"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","78","1993-01-09",21,NA,NA,NA,NA,21,1,1993,1,"1993",101
"NWT","sdl","27","1993-01-31",24,NA,NA,NA,NA,24,1,1993,1,"1993",123
"NWT","sdl","34","1993-01-31",190,NA,NA,NA,NA,190,1,1993,1,"1993",123
"NWT","sdl","52","1993-01-31",35,NA,NA,NA,NA,35,1,1993,1,"1993",123
"NWT","sdl","56","1993-01-31",310,NA,NA,NA,NA,310,1,1993,1,"1993",123
"NWT","sdl","66","1993-01-31",345,NA,NA,NA,NA,345,1,1993,1,"1993",123
"NWT","sdl","67","1993-01-31",5,NA,NA,NA,NA,5,1,1993,1,"1993",123
"NWT","sdl","75","1993-01-31",220,NA,NA,NA,NA,220,1,1993,1,"1993",123
"NWT","sdl","78","1993-01-31",12,NA,NA,NA,NA,12,1,1993,1,"1993",123
"NWT","sdl","27","1993-02-06",16,17,22,22,24,20,5,1993,2,"1993",129
"NWT","sdl","34","1993-02-06",190,186,180,193,173,184,5,1993,2,"1993",129
"NWT","sdl","52","1993-02-06",30,30,17,12,12,20,5,1993,2,"1993",129
"NWT","sdl","56","1993-02-06",320,NA,NA,NA,NA,320,1,1993,2,"1993",129
"NWT","sdl","66","1993-02-06",370,NA,NA,NA,NA,370,1,1993,2,"1993",129
"NWT","sdl","67","1993-02-06",10,9,6,8,16,10,5,1993,2,"1993",129
"NWT","sdl","75","1993-02-06",210,234,225,236,234,228,5,1993,2,"1993",129
"NWT","sdl","78","1993-02-06",12,16,11,12,12,13,5,1993,2,"1993",129
"NWT","sdl","27","1993-02-27",65,NA,NA,NA,NA,65,1,1993,2,"1993",150
"NWT","sdl","34","1993-02-27",248,268,273,258,262,262,5,1993,2,"1993",150
"NWT","sdl","52","1993-02-27",132,126,127,158,142,137,5,1993,2,"1993",150
"NWT","sdl","56","1993-02-27",410,NA,NA,NA,NA,410,1,1993,2,"1993",150
"NWT","sdl","66","1993-02-27",470,NA,NA,NA,NA,470,1,1993,2,"1993",150
"NWT","sdl","67","1993-02-27",25,NA,NA,NA,NA,25,1,1993,2,"1993",150
"NWT","sdl","75","1993-02-27",306,NA,NA,NA,NA,306,1,1993,2,"1993",150
"NWT","sdl","78","1993-02-27",17,32,23,16,8,19,5,1993,2,"1993",150
"NWT","sdl","27","1993-03-14",55,NA,NA,NA,NA,55,1,1993,3,"1993",165
"NWT","sdl","34","1993-03-14",256,NA,NA,NA,NA,256,1,1993,3,"1993",165
"NWT","sdl","52","1993-03-14",180,NA,NA,NA,NA,180,1,1993,3,"1993",165
"NWT","sdl","56","1993-03-14",490,NA,NA,NA,NA,490,1,1993,3,"1993",165
"NWT","sdl","66","1993-03-14",560,NA,NA,NA,NA,560,1,1993,3,"1993",165
"NWT","sdl","67","1993-03-14",35,NA,NA,NA,NA,35,1,1993,3,"1993",165
"NWT","sdl","75","1993-03-14",330,NA,NA,NA,NA,330,1,1993,3,"1993",165
"NWT","sdl","78","1993-03-14",25,NA,NA,NA,NA,25,1,1993,3,"1993",165
"NWT","sdl","27","1993-04-04",75,NA,NA,NA,NA,75,1,1993,4,"1993",186
"NWT","sdl","34","1993-04-04",349,NA,NA,NA,NA,349,1,1993,4,"1993",186
"NWT","sdl","52","1993-04-04",NA,NA,213,205,192,203,3,1993,4,"1993",186
"NWT","sdl","56","1993-04-04",515,NA,NA,NA,NA,515,1,1993,4,"1993",186
"NWT","sdl","66","1993-04-04",538,NA,NA,NA,NA,538,1,1993,4,"1993",186
"NWT","sdl","67","1993-04-04",85,NA,NA,NA,NA,85,1,1993,4,"1993",186
"NWT","sdl","75","1993-04-04",357,NA,NA,NA,NA,357,1,1993,4,"1993",186
"NWT","sdl","78","1993-04-04",21,37,62,82,43,49,5,1993,4,"1993",186
"NWT","sdl","27","1993-04-21",95,NA,NA,NA,NA,95,1,1993,4,"1993",203
"NWT","sdl","34","1993-04-21",NA,411,NA,NA,NA,411,1,1993,4,"1993",203
"NWT","sdl","52","1993-04-21",NA,NA,259,NA,NA,259,1,1993,4,"1993",203
"NWT","sdl","56","1993-04-21",NA,564,NA,NA,NA,564,1,1993,4,"1993",203
"NWT","sdl","66","1993-04-21",NA,NA,411,NA,NA,411,1,1993,4,"1993",203
"NWT","sdl","67","1993-04-21",115,NA,NA,NA,NA,115,1,1993,4,"1993",203
"NWT","sdl","75","1993-04-21",NA,422,NA,NA,NA,422,1,1993,4,"1993",203
"NWT","sdl","78","1993-04-21",78,NA,NA,NA,NA,78,1,1993,4,"1993",203
"NWT","sdl","27","1993-05-07",79,71,87,85,74,79,5,1993,5,"1993",219
"NWT","sdl","34","1993-05-07",225,NA,NA,NA,NA,225,1,1993,5,"1993",219
"NWT","sdl","52","1993-05-07",247,NA,NA,NA,NA,247,1,1993,5,"1993",219
"NWT","sdl","66","1993-05-07",515,NA,NA,NA,NA,515,1,1993,5,"1993",219
"NWT","sdl","67","1993-05-07",96,102,98,113,113,104,5,1993,5,"1993",219
"NWT","sdl","75","1993-05-07",399,NA,NA,NA,NA,399,1,1993,5,"1993",219
"NWT","sdl","78","1993-05-07",55,NA,NA,NA,NA,55,1,1993,5,"1993",219
"NWT","sdl","27","1993-05-29",24,21,33,28,18,25,5,1993,5,"1993",241
"NWT","sdl","34","1993-05-29",338,NA,NA,NA,NA,338,1,1993,5,"1993",241
"NWT","sdl","52","1993-05-29",190,189,199,219,202,200,5,1993,5,"1993",241
"NWT","sdl","56","1993-05-29",469,NA,NA,NA,NA,469,1,1993,5,"1993",241
"NWT","sdl","66","1993-05-29",502,NA,NA,NA,NA,502,1,1993,5,"1993",241
"NWT","sdl","67","1993-05-29",42,60,74,54,50,56,5,1993,5,"1993",241
"NWT","sdl","75","1993-05-29",345,348,NA,358,343,349,4,1993,5,"1993",241
"NWT","sdl","78","1993-05-29",0,NA,NA,NA,NA,0,1,1993,5,"1993",241
"NWT","sdl","27","1993-06-22",0,NA,NA,NA,NA,0,1,1993,6,"1993",265
"NWT","sdl","34","1993-06-22",219,227,214,212,227,220,5,1993,6,"1993",265
"NWT","sdl","52","1993-06-22",121,101,121,136,121,120,5,1993,6,"1993",265
"NWT","sdl","56","1993-06-22",338,343,257,328,333,320,5,1993,6,"1993",265
"NWT","sdl","66","1993-06-22",373,381,360,383,393,378,5,1993,6,"1993",265
"NWT","sdl","67","1993-06-22",0,NA,NA,NA,NA,0,1,1993,6,"1993",265
"NWT","sdl","75","1993-06-22",267,257,257,267,260,262,5,1993,6,"1993",265
"NWT","sdl","78","1993-06-22",0,NA,NA,NA,NA,0,1,1993,6,"1993",265
"NWT","sdl","27","1993-07-01",0,NA,NA,NA,NA,0,1,1993,7,"1993",274
"NWT","sdl","34","1993-07-01",169,151,159,161,171,162,5,1993,7,"1993",274
"NWT","sdl","52","1993-07-01",71,60,81,71,68,70,5,1993,7,"1993",274
"NWT","sdl","56","1993-07-01",277,292,249,282,287,277,5,1993,7,"1993",274
"NWT","sdl","66","1993-07-01",325,257,287,323,323,303,5,1993,7,"1993",274
"NWT","sdl","67","1993-07-01",0,NA,NA,NA,NA,0,1,1993,7,"1993",274
"NWT","sdl","75","1993-07-01",207,202,217,214,212,210,5,1993,7,"1993",274
"NWT","sdl","78","1993-07-01",0,NA,NA,NA,NA,0,1,1993,7,"1993",274
"NWT","sdl","27","1993-07-19",0,NA,NA,NA,NA,0,1,1993,7,"1993",292
"NWT","sdl","34","1993-07-19",71,NA,NA,NA,NA,71,1,1993,7,"1993",292
"NWT","sdl","52","1993-07-19",0,NA,NA,NA,NA,0,1,1993,7,"1993",292
"NWT","sdl","56","1993-07-19",188,NA,NA,NA,NA,188,1,1993,7,"1993",292
"NWT","sdl","66","1993-07-19",244,NA,NA,NA,NA,244,1,1993,7,"1993",292
"NWT","sdl","67","1993-07-19",0,NA,NA,NA,NA,0,1,1993,7,"1993",292
"NWT","sdl","75","1993-07-19",112,NA,NA,NA,NA,112,1,1993,7,"1993",292
"NWT","sdl","78","1993-07-19",0,NA,NA,NA,NA,0,1,1993,7,"1993",292
"NWT","sdl","27","1995-01-09",30,NA,NA,NA,NA,30,1,1995,1,"1995",103
"NWT","sdl","34","1995-01-09",20,NA,NA,NA,NA,20,1,1995,1,"1995",103
"NWT","sdl","52","1995-01-09",10,NA,NA,NA,NA,10,1,1995,1,"1995",103
"NWT","sdl","56","1995-01-09",180,NA,NA,NA,NA,180,1,1995,1,"1995",103
"NWT","sdl","66","1995-01-09",165,NA,NA,NA,NA,165,1,1995,1,"1995",103
"NWT","sdl","67","1995-01-09",10,NA,NA,NA,NA,10,1,1995,1,"1995",103
"NWT","sdl","75","1995-01-09",65,NA,NA,NA,NA,65,1,1995,1,"1995",103
"NWT","sdl","78","1995-01-09",5,NA,NA,NA,NA,5,1,1995,1,"1995",103
"NWT","sdl","27","1995-05-19",135,NA,NA,NA,NA,135,1,1995,5,"1995",233
"NWT","sdl","34","1995-05-19",321,NA,NA,NA,NA,321,1,1995,5,"1995",233
"NWT","sdl","52","1995-05-19",272,NA,NA,NA,NA,272,1,1995,5,"1995",233
"NWT","sdl","56","1995-05-19",505,NA,NA,NA,NA,505,1,1995,5,"1995",233
"NWT","sdl","66","1995-05-19",472,NA,NA,NA,NA,472,1,1995,5,"1995",233
"NWT","sdl","67","1995-05-19",86,NA,NA,NA,NA,86,1,1995,5,"1995",233
"NWT","sdl","75","1995-05-19",455,NA,NA,NA,NA,455,1,1995,5,"1995",233
"NWT","sdl","78","1995-05-19",54,NA,NA,NA,NA,54,1,1995,5,"1995",233
"NWT","sdl","27","1995-06-01",138,NA,NA,NA,NA,138,1,1995,6,"1995",246
"NWT","sdl","34","1995-06-01",330,NA,NA,NA,NA,330,1,1995,6,"1995",246
"NWT","sdl","52","1995-06-01",290,NA,NA,NA,NA,290,1,1995,6,"1995",246
"NWT","sdl","56","1995-06-01",110,NA,NA,NA,NA,110,1,1995,6,"1995",246
"NWT","sdl","66","1995-06-01",200,NA,NA,NA,NA,200,1,1995,6,"1995",246
"NWT","sdl","67","1995-06-01",100,NA,NA,NA,NA,100,1,1995,6,"1995",246
"NWT","sdl","75","1995-06-01",390,NA,NA,NA,NA,390,1,1995,6,"1995",246
"NWT","sdl","78","1995-06-01",55,NA,NA,NA,NA,55,1,1995,6,"1995",246
"NWT","sdl","27","1995-06-05",130,NA,NA,NA,NA,130,1,1995,6,"1995",250
"NWT","sdl","34","1995-06-05",300,NA,NA,NA,NA,300,1,1995,6,"1995",250
"NWT","sdl","52","1995-06-05",210,NA,NA,NA,NA,210,1,1995,6,"1995",250
"NWT","sdl","56","1995-06-05",455,NA,NA,NA,NA,455,1,1995,6,"1995",250
"NWT","sdl","66","1995-06-05",485,NA,NA,NA,NA,485,1,1995,6,"1995",250
"NWT","sdl","67","1995-06-05",90,NA,NA,NA,NA,90,1,1995,6,"1995",250
"NWT","sdl","75","1995-06-05",390,NA,NA,NA,NA,390,1,1995,6,"1995",250
"NWT","sdl","78","1995-06-05",185,NA,NA,NA,NA,185,1,1995,6,"1995",250
"NWT","sdl","27","1995-06-12",110,NA,NA,NA,NA,110,1,1995,6,"1995",257
"NWT","sdl","34","1995-06-12",295,NA,NA,NA,NA,295,1,1995,6,"1995",257
"NWT","sdl","52","1995-06-12",205,NA,NA,NA,NA,205,1,1995,6,"1995",257
"NWT","sdl","56","1995-06-12",445,NA,NA,NA,NA,445,1,1995,6,"1995",257
"NWT","sdl","66","1995-06-12",490,NA,NA,NA,NA,490,1,1995,6,"1995",257
"NWT","sdl","67","1995-06-12",70,NA,NA,NA,NA,70,1,1995,6,"1995",257
"NWT","sdl","75","1995-06-12",365,NA,NA,NA,NA,365,1,1995,6,"1995",257
"NWT","sdl","78","1995-06-12",20,NA,NA,NA,NA,20,1,1995,6,"1995",257
"NWT","sdl","27","1995-06-19",65,NA,NA,NA,NA,65,1,1995,6,"1995",264
"NWT","sdl","34","1995-06-19",250,NA,NA,NA,NA,250,1,1995,6,"1995",264
"NWT","sdl","52","1995-06-19",170,NA,NA,NA,NA,170,1,1995,6,"1995",264
"NWT","sdl","56","1995-06-19",385,NA,NA,NA,NA,385,1,1995,6,"1995",264
"NWT","sdl","66","1995-06-19",425,NA,NA,NA,NA,425,1,1995,6,"1995",264
"NWT","sdl","67","1995-06-19",40,NA,NA,NA,NA,40,1,1995,6,"1995",264
"NWT","sdl","75","1995-06-19",315,NA,NA,NA,NA,315,1,1995,6,"1995",264
"NWT","sdl","78","1995-06-19",0,NA,NA,NA,NA,0,1,1995,6,"1995",264
"NWT","sdl","27","1995-06-26",30,NA,NA,NA,NA,30,1,1995,6,"1995",271
"NWT","sdl","34","1995-06-26",215,NA,NA,NA,NA,215,1,1995,6,"1995",271
"NWT","sdl","52","1995-06-26",125,NA,NA,NA,NA,125,1,1995,6,"1995",271
"NWT","sdl","56","1995-06-26",345,NA,NA,NA,NA,345,1,1995,6,"1995",271
"NWT","sdl","66","1995-06-26",385,NA,NA,NA,NA,385,1,1995,6,"1995",271
"NWT","sdl","67","1995-06-26",0,NA,NA,NA,NA,0,1,1995,6,"1995",271
"NWT","sdl","75","1995-06-26",270,NA,NA,NA,NA,270,1,1995,6,"1995",271
"NWT","sdl","78","1995-06-26",0,NA,NA,NA,NA,0,1,1995,6,"1995",271
"NWT","sdl","27","1995-07-07",0,NA,NA,NA,NA,0,1,1995,7,"1995",282
"NWT","sdl","34","1995-07-07",185,NA,NA,NA,NA,185,1,1995,7,"1995",282
"NWT","sdl","52","1995-07-07",105,NA,NA,NA,NA,105,1,1995,7,"1995",282
"NWT","sdl","56","1995-07-07",310,NA,NA,NA,NA,310,1,1995,7,"1995",282
"NWT","sdl","66","1995-07-07",345,NA,NA,NA,NA,345,1,1995,7,"1995",282
"NWT","sdl","67","1995-07-07",0,NA,NA,NA,NA,0,1,1995,7,"1995",282
"NWT","sdl","75","1995-07-07",240,NA,NA,NA,NA,240,1,1995,7,"1995",282
"NWT","sdl","78","1995-07-07",15,NA,NA,NA,NA,15,1,1995,7,"1995",282
"NWT","sdl","27","1995-07-13",0,NA,NA,NA,NA,0,1,1995,7,"1995",288
"NWT","sdl","34","1995-07-13",135,NA,NA,NA,NA,135,1,1995,7,"1995",288
"NWT","sdl","52","1995-07-13",45,NA,NA,NA,NA,45,1,1995,7,"1995",288
"NWT","sdl","56","1995-07-13",280,NA,NA,NA,NA,280,1,1995,7,"1995",288
"NWT","sdl","66","1995-07-13",80,NA,NA,NA,NA,80,1,1995,7,"1995",288
"NWT","sdl","67","1995-07-13",0,NA,NA,NA,NA,0,1,1995,7,"1995",288
"NWT","sdl","75","1995-07-13",190,NA,NA,NA,NA,190,1,1995,7,"1995",288
"NWT","sdl","78","1995-07-13",0,NA,NA,NA,NA,0,1,1995,7,"1995",288
"NWT","sdl","27","1995-07-24",0,NA,NA,NA,NA,0,1,1995,7,"1995",299
"NWT","sdl","34","1995-07-24",70,NA,NA,NA,NA,70,1,1995,7,"1995",299
"NWT","sdl","52","1995-07-24",0,NA,NA,NA,NA,0,1,1995,7,"1995",299
"NWT","sdl","56","1995-07-24",210,NA,NA,NA,NA,210,1,1995,7,"1995",299
"NWT","sdl","66","1995-07-24",210,NA,NA,NA,NA,210,1,1995,7,"1995",299
"NWT","sdl","67","1995-07-24",0,NA,NA,NA,NA,0,1,1995,7,"1995",299
"NWT","sdl","75","1995-07-24",65,NA,NA,NA,NA,65,1,1995,7,"1995",299
"NWT","sdl","78","1995-07-24",0,NA,NA,NA,NA,0,1,1995,7,"1995",299
"NWT","sdl","27","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","34","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","52","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","56","1995-08-02",105,NA,NA,NA,NA,105,1,1995,8,"1995",308
"NWT","sdl","66","1995-08-02",145,NA,NA,NA,NA,145,1,1995,8,"1995",308
"NWT","sdl","67","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","75","1995-08-02",75,NA,NA,NA,NA,75,1,1995,8,"1995",308
"NWT","sdl","78","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","27","1996-11-21",40,NA,NA,NA,NA,40,1,1996,11,"1997",51
"NWT","sdl","34","1996-11-21",60,NA,NA,NA,NA,60,1,1996,11,"1997",51
"NWT","sdl","52","1996-11-21",10,NA,NA,NA,NA,10,1,1996,11,"1997",51
"NWT","sdl","56","1996-11-21",190,NA,NA,NA,NA,190,1,1996,11,"1997",51
"NWT","sdl","66","1996-11-21",170,NA,NA,NA,NA,170,1,1996,11,"1997",51
"NWT","sdl","67","1996-11-21",10,NA,NA,NA,NA,10,1,1996,11,"1997",51
"NWT","sdl","75","1996-11-21",5,NA,NA,NA,NA,5,1,1996,11,"1997",51
"NWT","sdl","78","1996-11-21",0,NA,NA,NA,NA,0,1,1996,11,"1997",51
"NWT","sdl","27","1997-01-28",50,NA,NA,NA,NA,50,1,1997,1,"1997",120
"NWT","sdl","34","1997-01-28",215,NA,NA,NA,NA,215,1,1997,1,"1997",120
"NWT","sdl","52","1997-01-28",50,NA,NA,NA,NA,50,1,1997,1,"1997",120
"NWT","sdl","56","1997-01-28",390,NA,NA,NA,NA,390,1,1997,1,"1997",120
"NWT","sdl","66","1997-01-28",405,NA,NA,NA,NA,405,1,1997,1,"1997",120
"NWT","sdl","67","1997-01-28",5,NA,NA,NA,NA,5,1,1997,1,"1997",120
"NWT","sdl","75","1997-01-28",300,NA,NA,NA,NA,300,1,1997,1,"1997",120
"NWT","sdl","78","1997-01-28",5,NA,NA,NA,NA,5,1,1997,1,"1997",120
"NWT","sdl","27","1997-02-13",40,NA,NA,NA,NA,40,1,1997,2,"1997",136
"NWT","sdl","34","1997-02-13",235,NA,NA,NA,NA,235,1,1997,2,"1997",136
"NWT","sdl","52","1997-02-13",25,NA,NA,NA,NA,25,1,1997,2,"1997",136
"NWT","sdl","56","1997-02-13",280,NA,NA,NA,NA,280,1,1997,2,"1997",136
"NWT","sdl","66","1997-02-13",460,NA,NA,NA,NA,460,1,1997,2,"1997",136
"NWT","sdl","67","1997-02-13",30,NA,NA,NA,NA,30,1,1997,2,"1997",136
"NWT","sdl","75","1997-02-13",270,NA,NA,NA,NA,270,1,1997,2,"1997",136
"NWT","sdl","78","1997-02-13",10,NA,NA,NA,NA,10,1,1997,2,"1997",136
"NWT","sdl","27","1997-03-07",40,NA,NA,NA,NA,40,1,1997,3,"1997",158
"NWT","sdl","34","1997-03-07",245,NA,NA,NA,NA,245,1,1997,3,"1997",158
"NWT","sdl","52","1997-03-07",10,NA,NA,NA,NA,10,1,1997,3,"1997",158
"NWT","sdl","56","1997-03-07",450,NA,NA,NA,NA,450,1,1997,3,"1997",158
"NWT","sdl","66","1997-03-07",275,NA,NA,NA,NA,275,1,1997,3,"1997",158
"NWT","sdl","67","1997-03-07",10,NA,NA,NA,NA,10,1,1997,3,"1997",158
"NWT","sdl","75","1997-03-07",300,NA,NA,NA,NA,300,1,1997,3,"1997",158
"NWT","sdl","78","1997-03-07",0,NA,NA,NA,NA,0,1,1997,3,"1997",158
"NWT","sdl","27","1997-03-21",30,NA,NA,NA,NA,30,1,1997,3,"1997",172
"NWT","sdl","34","1997-03-21",230,NA,NA,NA,NA,230,1,1997,3,"1997",172
"NWT","sdl","52","1997-03-21",10,NA,NA,NA,NA,10,1,1997,3,"1997",172
"NWT","sdl","56","1997-03-21",180,NA,NA,NA,NA,180,1,1997,3,"1997",172
"NWT","sdl","66","1997-03-21",190,NA,NA,NA,NA,190,1,1997,3,"1997",172
"NWT","sdl","67","1997-03-21",10,NA,NA,NA,NA,10,1,1997,3,"1997",172
"NWT","sdl","75","1997-03-21",255,NA,NA,NA,NA,255,1,1997,3,"1997",172
"NWT","sdl","78","1997-03-21",0,NA,NA,NA,NA,0,1,1997,3,"1997",172
"NWT","sdl","27","1997-05-15",80,NA,NA,NA,NA,80,1,1997,5,"1997",227
"NWT","sdl","34","1997-05-15",315,NA,NA,NA,NA,315,1,1997,5,"1997",227
"NWT","sdl","52","1997-05-15",130,NA,NA,NA,NA,130,1,1997,5,"1997",227
"NWT","sdl","56","1997-05-15",515,NA,NA,NA,NA,515,1,1997,5,"1997",227
"NWT","sdl","66","1997-05-15",560,NA,NA,NA,NA,560,1,1997,5,"1997",227
"NWT","sdl","67","1997-05-15",90,NA,NA,NA,NA,90,1,1997,5,"1997",227
"NWT","sdl","75","1997-05-15",420,NA,NA,NA,NA,420,1,1997,5,"1997",227
"NWT","sdl","78","1997-05-15",10,NA,NA,NA,NA,10,1,1997,5,"1997",227
"NWT","sdl","34","1997-06-09",230,NA,NA,NA,NA,230,1,1997,6,"1997",252
"NWT","sdl","52","1997-06-09",59,NA,NA,NA,NA,59,1,1997,6,"1997",252
"NWT","sdl","56","1997-06-09",30,NA,NA,NA,NA,30,1,1997,6,"1997",252
"NWT","sdl","66","1997-06-09",0,NA,NA,NA,NA,0,1,1997,6,"1997",252
"NWT","sdl","67","1997-06-09",0,NA,NA,NA,NA,0,1,1997,6,"1997",252
"NWT","sdl","75","1997-06-09",426,NA,NA,NA,NA,426,1,1997,6,"1997",252
"NWT","sdl","78","1997-06-09",0,NA,NA,NA,NA,0,1,1997,6,"1997",252
"NWT","sdl","27","1997-06-19",0,NA,NA,NA,NA,0,1,1997,6,"1997",262
"NWT","sdl","34","1997-06-19",190,NA,NA,NA,NA,190,1,1997,6,"1997",262
"NWT","sdl","52","1997-06-19",10,NA,NA,NA,NA,10,1,1997,6,"1997",262
"NWT","sdl","56","1997-06-19",380,NA,NA,NA,NA,380,1,1997,6,"1997",262
"NWT","sdl","66","1997-06-19",165,NA,NA,NA,NA,165,1,1997,6,"1997",262
"NWT","sdl","67","1997-06-19",0,NA,NA,NA,NA,0,1,1997,6,"1997",262
"NWT","sdl","75","1997-06-19",270,NA,NA,NA,NA,270,1,1997,6,"1997",262
"NWT","sdl","78","1997-06-19",0,NA,NA,NA,NA,0,1,1997,6,"1997",262
"NWT","sdl","27","1997-06-26",0,NA,NA,NA,NA,0,1,1997,6,"1997",269
"NWT","sdl","34","1997-06-26",140,NA,NA,NA,NA,140,1,1997,6,"1997",269
"NWT","sdl","52","1997-06-26",0,NA,NA,NA,NA,0,1,1997,6,"1997",269
"NWT","sdl","56","1997-06-26",45,NA,NA,NA,NA,45,1,1997,6,"1997",269
"NWT","sdl","66","1997-06-26",375,NA,NA,NA,NA,375,1,1997,6,"1997",269
"NWT","sdl","67","1997-06-26",0,NA,NA,NA,NA,0,1,1997,6,"1997",269
"NWT","sdl","75","1997-06-26",225,NA,NA,NA,NA,225,1,1997,6,"1997",269
"NWT","sdl","78","1997-06-26",0,NA,NA,NA,NA,0,1,1997,6,"1997",269
"NWT","sdl","27","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","34","1997-07-10",100,NA,NA,NA,NA,100,1,1997,7,"1997",283
"NWT","sdl","52","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","56","1997-07-10",40,NA,NA,NA,NA,40,1,1997,7,"1997",283
"NWT","sdl","66","1997-07-10",280,NA,NA,NA,NA,280,1,1997,7,"1997",283
"NWT","sdl","67","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","75","1997-07-10",120,NA,NA,NA,NA,120,1,1997,7,"1997",283
"NWT","sdl","78","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","27","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","34","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","52","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","56","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
