"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","11","1993-02-06",125,142,130,116,120,127,5,1993,2,"1993",129
"NWT","sdl","12","1993-02-06",115,92,111,114,111,109,5,1993,2,"1993",129
"NWT","sdl","13","1993-02-06",177,185,187,189,193,186,5,1993,2,"1993",129
"NWT","sdl","28","1993-02-06",13,5,6,9,10,9,5,1993,2,"1993",129
"NWT","sdl","29","1993-02-06",0,5,3,4,6,4,5,1993,2,"1993",129
"NWT","sdl","51","1993-02-06",40,17,28,27,18,26,5,1993,2,"1993",129
"NWT","sdl","79","1993-02-06",0,4,8,3,9,5,5,1993,2,"1993",129
"NWT","sdl","801","1993-02-06",5,23,8,10,5,10,5,1993,2,"1993",129
"NWT","sdl","11","1993-02-27",230,NA,NA,NA,NA,230,1,1993,2,"1993",150
"NWT","sdl","12","1993-02-27",181,185,196,171,179,182,5,1993,2,"1993",150
"NWT","sdl","13","1993-02-27",181,194,190,195,196,191,5,1993,2,"1993",150
"NWT","sdl","28","1993-02-27",43,55,34,33,40,41,5,1993,2,"1993",150
"NWT","sdl","29","1993-02-27",22,32,31,22,31,28,5,1993,2,"1993",150
"NWT","sdl","51","1993-02-27",NA,218,195,245,210,217,4,1993,2,"1993",150
"NWT","sdl","79","1993-02-27",73,76,64,81,77,74,5,1993,2,"1993",150
"NWT","sdl","801","1993-02-27",47,68,42,56,66,56,5,1993,2,"1993",150
"NWT","sdl","11","1993-03-14",300,NA,NA,NA,NA,300,1,1993,3,"1993",165
"NWT","sdl","12","1993-03-14",224,NA,NA,NA,NA,224,1,1993,3,"1993",165
"NWT","sdl","13","1993-03-14",206,NA,NA,NA,NA,206,1,1993,3,"1993",165
"NWT","sdl","28","1993-03-14",35,NA,NA,NA,NA,35,1,1993,3,"1993",165
"NWT","sdl","29","1993-03-14",0,NA,NA,NA,NA,0,1,1993,3,"1993",165
"NWT","sdl","51","1993-03-14",185,156,166,NA,NA,169,3,1993,3,"1993",165
"NWT","sdl","79","1993-03-14",45,NA,NA,NA,NA,45,1,1993,3,"1993",165
"NWT","sdl","801","1993-03-14",25,NA,NA,NA,NA,25,1,1993,3,"1993",165
"NWT","sdl","11","1993-04-04",383,NA,NA,NA,NA,383,1,1993,4,"1993",186
"NWT","sdl","12","1993-04-04",NA,NA,304,320,308,311,3,1993,4,"1993",186
"NWT","sdl","13","1993-04-04",NA,NA,330,333,338,334,3,1993,4,"1993",186
"NWT","sdl","28","1993-04-04",41,36,33,38,44,38,5,1993,4,"1993",186
"NWT","sdl","29","1993-04-04",10,16,7,6,13,10,5,1993,4,"1993",186
"NWT","sdl","51","1993-04-04",NA,NA,204,215,235,218,3,1993,4,"1993",186
"NWT","sdl","79","1993-04-04",100,91,94,96,106,97,5,1993,4,"1993",186
"NWT","sdl","801","1993-04-04",44,52,58,49,50,51,5,1993,4,"1993",186
"NWT","sdl","11","1993-04-21",NA,325,NA,NA,NA,325,1,1993,4,"1993",203
"NWT","sdl","12","1993-04-21",NA,NA,391,NA,NA,391,1,1993,4,"1993",203
"NWT","sdl","13","1993-04-21",430,NA,NA,NA,NA,430,1,1993,4,"1993",203
"NWT","sdl","28","1993-04-21",40,NA,NA,NA,NA,40,1,1993,4,"1993",203
"NWT","sdl","29","1993-04-21",8,NA,NA,NA,NA,8,1,1993,4,"1993",203
"NWT","sdl","51","1993-04-21",295,NA,NA,NA,310,303,2,1993,4,"1993",203
"NWT","sdl","79","1993-04-21",95,NA,NA,NA,NA,95,1,1993,4,"1993",203
"NWT","sdl","801","1993-04-21",50,NA,NA,NA,NA,50,1,1993,4,"1993",203
"NWT","sdl","11","1993-05-07",311,NA,NA,NA,NA,311,1,1993,5,"1993",219
"NWT","sdl","12","1993-05-07",345,NA,NA,NA,NA,345,1,1993,5,"1993",219
"NWT","sdl","13","1993-05-07",415,NA,382,NA,NA,399,2,1993,5,"1993",219
"NWT","sdl","28","1993-05-07",55,NA,NA,NA,NA,55,1,1993,5,"1993",219
"NWT","sdl","29","1993-05-07",0,NA,NA,NA,NA,0,1,1993,5,"1993",219
"NWT","sdl","51","1993-05-07",270,NA,NA,289,NA,280,2,1993,5,"1993",219
"NWT","sdl","79","1993-05-07",85,NA,NA,NA,NA,85,1,1993,5,"1993",219
"NWT","sdl","801","1993-05-07",40,NA,NA,NA,NA,40,1,1993,5,"1993",219
"NWT","sdl","11","1993-05-29",373,358,363,378,NA,368,4,1993,5,"1993",241
"NWT","sdl","12","1993-05-29",305,285,292,307,285,295,5,1993,5,"1993",241
"NWT","sdl","13","1993-05-29",345,325,328,333,320,330,5,1993,5,"1993",241
"NWT","sdl","28","1993-05-29",0,NA,NA,NA,NA,0,1,1993,5,"1993",241
"NWT","sdl","29","1993-05-29",0,NA,NA,NA,NA,0,1,1993,5,"1993",241
"NWT","sdl","51","1993-05-29",191,202,207,219,207,205,5,1993,5,"1993",241
"NWT","sdl","79","1993-05-29",13,22,28,23,18,21,5,1993,5,"1993",241
"NWT","sdl","801","1993-05-29",0,NA,NA,NA,NA,0,1,1993,5,"1993",241
"NWT","sdl","11","1993-06-22",252,280,252,275,277,267,5,1993,6,"1993",265
"NWT","sdl","12","1993-06-22",207,202,202,199,202,202,5,1993,6,"1993",265
"NWT","sdl","13","1993-06-22",262,252,252,260,260,257,5,1993,6,"1993",265
"NWT","sdl","28","1993-06-22",0,NA,NA,NA,NA,0,1,1993,6,"1993",265
"NWT","sdl","29","1993-06-22",0,NA,NA,NA,NA,0,1,1993,6,"1993",265
"NWT","sdl","51","1993-06-22",91,113,121,116,111,110,5,1993,6,"1993",265
"NWT","sdl","79","1993-06-22",0,NA,NA,NA,NA,0,1,1993,6,"1993",265
"NWT","sdl","801","1993-06-22",0,NA,NA,NA,NA,0,1,1993,6,"1993",265
"NWT","sdl","11","1993-07-01",202,199,192,209,202,201,5,1993,7,"1993",274
"NWT","sdl","12","1993-07-01",154,146,146,151,154,150,5,1993,7,"1993",274
"NWT","sdl","13","1993-07-01",202,202,202,197,207,202,5,1993,7,"1993",274
"NWT","sdl","28","1993-07-01",0,NA,NA,NA,NA,0,1,1993,7,"1993",274
"NWT","sdl","29","1993-07-01",0,NA,NA,NA,NA,0,1,1993,7,"1993",274
"NWT","sdl","51","1993-07-01",50,45,66,55,45,52,5,1993,7,"1993",274
"NWT","sdl","79","1993-07-01",0,NA,NA,NA,NA,0,1,1993,7,"1993",274
"NWT","sdl","801","1993-07-01",0,NA,NA,NA,NA,0,1,1993,7,"1993",274
"NWT","sdl","11","1993-07-19",99,NA,NA,NA,NA,99,1,1993,7,"1993",292
"NWT","sdl","12","1993-07-19",46,NA,NA,NA,NA,46,1,1993,7,"1993",292
"NWT","sdl","13","1993-07-19",107,NA,NA,NA,NA,107,1,1993,7,"1993",292
"NWT","sdl","28","1993-07-19",0,NA,NA,NA,NA,0,1,1993,7,"1993",292
"NWT","sdl","29","1993-07-19",0,NA,NA,NA,NA,0,1,1993,7,"1993",292
"NWT","sdl","51","1993-07-19",0,NA,NA,NA,NA,0,1,1993,7,"1993",292
"NWT","sdl","79","1993-07-19",0,NA,NA,NA,NA,0,1,1993,7,"1993",292
"NWT","sdl","801","1993-07-19",0,NA,NA,NA,NA,0,1,1993,7,"1993",292
"NWT","sdl","11","1995-01-09",30,NA,NA,NA,NA,30,1,1995,1,"1995",103
"NWT","sdl","12","1995-01-09",15,NA,NA,NA,NA,15,1,1995,1,"1995",103
"NWT","sdl","13","1995-01-09",95,NA,NA,NA,NA,95,1,1995,1,"1995",103
"NWT","sdl","28","1995-01-09",35,NA,NA,NA,NA,35,1,1995,1,"1995",103
"NWT","sdl","29","1995-01-09",0,NA,NA,NA,NA,0,1,1995,1,"1995",103
"NWT","sdl","51","1995-01-09",40,NA,NA,NA,NA,40,1,1995,1,"1995",103
"NWT","sdl","79","1995-01-09",5,NA,NA,NA,NA,5,1,1995,1,"1995",103
"NWT","sdl","801","1995-01-09",5,NA,NA,NA,NA,5,1,1995,1,"1995",103
"NWT","sdl","11","1995-05-19",360,NA,NA,NA,NA,360,1,1995,5,"1995",233
"NWT","sdl","12","1995-05-19",301,NA,NA,NA,NA,301,1,1995,5,"1995",233
"NWT","sdl","13","1995-05-19",365,NA,NA,NA,NA,365,1,1995,5,"1995",233
"NWT","sdl","28","1995-05-19",119,NA,NA,NA,NA,119,1,1995,5,"1995",233
"NWT","sdl","29","1995-05-19",49,NA,NA,NA,NA,49,1,1995,5,"1995",233
"NWT","sdl","51","1995-05-19",220,NA,180,NA,200,200,3,1995,5,"1995",233
"NWT","sdl","79","1995-05-19",142,NA,NA,NA,NA,142,1,1995,5,"1995",233
"NWT","sdl","801","1995-05-19",70,NA,NA,NA,NA,70,1,1995,5,"1995",233
"NWT","sdl","11","1995-06-01",370,NA,NA,NA,NA,370,1,1995,6,"1995",246
"NWT","sdl","12","1995-06-01",310,NA,NA,NA,NA,310,1,1995,6,"1995",246
"NWT","sdl","13","1995-06-01",380,NA,NA,NA,NA,380,1,1995,6,"1995",246
"NWT","sdl","28","1995-06-01",119,NA,NA,NA,NA,119,1,1995,6,"1995",246
"NWT","sdl","29","1995-06-01",55,NA,NA,NA,NA,55,1,1995,6,"1995",246
"NWT","sdl","79","1995-06-01",142,NA,NA,NA,NA,142,1,1995,6,"1995",246
"NWT","sdl","801","1995-06-01",98,NA,NA,NA,NA,98,1,1995,6,"1995",246
"NWT","sdl","11","1995-06-05",350,NA,NA,NA,NA,350,1,1995,6,"1995",250
"NWT","sdl","12","1995-06-05",285,NA,NA,NA,NA,285,1,1995,6,"1995",250
"NWT","sdl","13","1995-06-05",350,NA,NA,NA,NA,350,1,1995,6,"1995",250
"NWT","sdl","28","1995-06-05",105,NA,NA,NA,NA,105,1,1995,6,"1995",250
"NWT","sdl","29","1995-06-05",45,NA,NA,NA,NA,45,1,1995,6,"1995",250
"NWT","sdl","51","1995-06-05",265,NA,NA,NA,NA,265,1,1995,6,"1995",250
"NWT","sdl","79","1995-06-05",140,NA,NA,NA,NA,140,1,1995,6,"1995",250
"NWT","sdl","801","1995-06-05",90,NA,NA,NA,NA,90,1,1995,6,"1995",250
"NWT","sdl","11","1995-06-12",340,NA,NA,NA,NA,340,1,1995,6,"1995",257
"NWT","sdl","12","1995-06-12",285,NA,NA,NA,NA,285,1,1995,6,"1995",257
"NWT","sdl","13","1995-06-12",355,NA,NA,NA,NA,355,1,1995,6,"1995",257
"NWT","sdl","28","1995-06-12",150,NA,NA,NA,NA,150,1,1995,6,"1995",257
"NWT","sdl","29","1995-06-12",30,NA,NA,NA,NA,30,1,1995,6,"1995",257
"NWT","sdl","51","1995-06-12",250,NA,NA,NA,NA,250,1,1995,6,"1995",257
"NWT","sdl","79","1995-06-12",125,NA,NA,NA,NA,125,1,1995,6,"1995",257
"NWT","sdl","801","1995-06-12",75,NA,NA,NA,NA,75,1,1995,6,"1995",257
"NWT","sdl","11","1995-06-19",290,NA,NA,NA,NA,290,1,1995,6,"1995",264
"NWT","sdl","12","1995-06-19",235,NA,NA,NA,NA,235,1,1995,6,"1995",264
"NWT","sdl","13","1995-06-19",280,NA,NA,NA,NA,280,1,1995,6,"1995",264
"NWT","sdl","28","1995-06-19",100,NA,NA,NA,NA,100,1,1995,6,"1995",264
"NWT","sdl","29","1995-06-19",0,NA,NA,NA,NA,0,1,1995,6,"1995",264
"NWT","sdl","51","1995-06-19",245,NA,NA,NA,NA,245,1,1995,6,"1995",264
"NWT","sdl","79","1995-06-19",80,NA,NA,NA,NA,80,1,1995,6,"1995",264
"NWT","sdl","801","1995-06-19",15,NA,NA,NA,NA,15,1,1995,6,"1995",264
"NWT","sdl","11","1995-06-26",245,NA,NA,NA,NA,245,1,1995,6,"1995",271
"NWT","sdl","12","1995-06-26",195,NA,NA,NA,NA,195,1,1995,6,"1995",271
"NWT","sdl","13","1995-06-26",235,NA,NA,NA,NA,235,1,1995,6,"1995",271
"NWT","sdl","28","1995-06-26",75,NA,NA,NA,NA,75,1,1995,6,"1995",271
"NWT","sdl","29","1995-06-26",0,NA,NA,NA,NA,0,1,1995,6,"1995",271
"NWT","sdl","51","1995-06-26",185,NA,NA,NA,NA,185,1,1995,6,"1995",271
"NWT","sdl","79","1995-06-26",0,NA,NA,NA,NA,0,1,1995,6,"1995",271
"NWT","sdl","801","1995-06-26",0,NA,NA,NA,NA,0,1,1995,6,"1995",271
"NWT","sdl","11","1995-07-07",205,NA,NA,NA,NA,205,1,1995,7,"1995",282
"NWT","sdl","12","1995-07-07",165,NA,NA,NA,NA,165,1,1995,7,"1995",282
"NWT","sdl","13","1995-07-07",215,NA,NA,NA,NA,215,1,1995,7,"1995",282
"NWT","sdl","28","1995-07-07",45,NA,NA,NA,NA,45,1,1995,7,"1995",282
"NWT","sdl","29","1995-07-07",0,NA,NA,NA,NA,0,1,1995,7,"1995",282
"NWT","sdl","51","1995-07-07",115,NA,NA,NA,NA,115,1,1995,7,"1995",282
"NWT","sdl","79","1995-07-07",0,NA,NA,NA,NA,0,1,1995,7,"1995",282
"NWT","sdl","801","1995-07-07",0,NA,NA,NA,NA,0,1,1995,7,"1995",282
"NWT","sdl","11","1995-07-13",140,NA,NA,NA,NA,140,1,1995,7,"1995",288
"NWT","sdl","12","1995-07-13",80,NA,NA,NA,NA,80,1,1995,7,"1995",288
"NWT","sdl","13","1995-07-13",125,NA,NA,NA,NA,125,1,1995,7,"1995",288
"NWT","sdl","28","1995-07-13",0,NA,NA,NA,NA,0,1,1995,7,"1995",288
"NWT","sdl","29","1995-07-13",0,NA,NA,NA,NA,0,1,1995,7,"1995",288
"NWT","sdl","51","1995-07-13",110,NA,NA,NA,NA,110,1,1995,7,"1995",288
"NWT","sdl","79","1995-07-13",0,NA,NA,NA,NA,0,1,1995,7,"1995",288
"NWT","sdl","801","1995-07-13",0,NA,NA,NA,NA,0,1,1995,7,"1995",288
"NWT","sdl","11","1995-07-24",65,NA,NA,NA,NA,65,1,1995,7,"1995",299
"NWT","sdl","12","1995-07-24",40,NA,NA,NA,NA,40,1,1995,7,"1995",299
"NWT","sdl","13","1995-07-24",80,NA,NA,NA,NA,80,1,1995,7,"1995",299
"NWT","sdl","28","1995-07-24",0,NA,NA,NA,NA,0,1,1995,7,"1995",299
"NWT","sdl","29","1995-07-24",0,NA,NA,NA,NA,0,1,1995,7,"1995",299
"NWT","sdl","51","1995-07-24",0,NA,NA,NA,NA,0,1,1995,7,"1995",299
"NWT","sdl","79","1995-07-24",0,NA,NA,NA,NA,0,1,1995,7,"1995",299
"NWT","sdl","801","1995-07-24",0,NA,NA,NA,NA,0,1,1995,7,"1995",299
"NWT","sdl","11","1995-08-02",10,NA,NA,NA,NA,10,1,1995,8,"1995",308
"NWT","sdl","12","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","13","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","28","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","29","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","51","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","79","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","801","1995-08-02",0,NA,NA,NA,NA,0,1,1995,8,"1995",308
"NWT","sdl","11","1996-11-21",20,NA,NA,NA,NA,20,1,1996,11,"1997",51
"NWT","sdl","12","1996-11-21",20,NA,NA,NA,NA,20,1,1996,11,"1997",51
"NWT","sdl","13","1996-11-21",110,NA,NA,NA,NA,110,1,1996,11,"1997",51
"NWT","sdl","28","1996-11-21",55,NA,NA,NA,NA,55,1,1996,11,"1997",51
"NWT","sdl","29","1996-11-21",0,NA,NA,NA,NA,0,1,1996,11,"1997",51
"NWT","sdl","51","1996-11-21",20,NA,NA,NA,NA,20,1,1996,11,"1997",51
"NWT","sdl","79","1996-11-21",0,NA,NA,NA,NA,0,1,1996,11,"1997",51
"NWT","sdl","801","1996-11-21",5,NA,NA,NA,NA,5,1,1996,11,"1997",51
"NWT","sdl","11","1997-01-28",230,NA,NA,NA,NA,230,1,1997,1,"1997",120
"NWT","sdl","12","1997-01-28",170,NA,NA,NA,NA,170,1,1997,1,"1997",120
"NWT","sdl","13","1997-01-28",240,NA,NA,NA,NA,240,1,1997,1,"1997",120
"NWT","sdl","28","1997-01-28",100,NA,NA,NA,NA,100,1,1997,1,"1997",120
"NWT","sdl","29","1997-01-28",10,NA,NA,NA,NA,10,1,1997,1,"1997",120
"NWT","sdl","51","1997-01-28",100,NA,NA,NA,NA,100,1,1997,1,"1997",120
"NWT","sdl","79","1997-01-28",35,NA,NA,NA,NA,35,1,1997,1,"1997",120
"NWT","sdl","801","1997-01-28",10,NA,NA,NA,NA,10,1,1997,1,"1997",120
"NWT","sdl","11","1997-02-13",155,NA,NA,NA,NA,155,1,1997,2,"1997",136
"NWT","sdl","12","1997-02-13",150,NA,NA,NA,NA,150,1,1997,2,"1997",136
"NWT","sdl","13","1997-02-13",230,NA,NA,NA,NA,230,1,1997,2,"1997",136
"NWT","sdl","28","1997-02-13",100,NA,NA,NA,NA,100,1,1997,2,"1997",136
"NWT","sdl","29","1997-02-13",10,NA,NA,NA,NA,10,1,1997,2,"1997",136
"NWT","sdl","51","1997-02-13",15,NA,NA,NA,NA,15,1,1997,2,"1997",136
"NWT","sdl","79","1997-02-13",10,NA,NA,NA,NA,10,1,1997,2,"1997",136
"NWT","sdl","801","1997-02-13",10,NA,NA,NA,NA,10,1,1997,2,"1997",136
"NWT","sdl","11","1997-03-07",140,NA,NA,NA,NA,140,1,1997,3,"1997",158
"NWT","sdl","12","1997-03-07",130,NA,NA,NA,NA,130,1,1997,3,"1997",158
"NWT","sdl","13","1997-03-07",240,NA,NA,NA,NA,240,1,1997,3,"1997",158
"NWT","sdl","28","1997-03-07",100,NA,NA,NA,NA,100,1,1997,3,"1997",158
"NWT","sdl","29","1997-03-07",5,NA,NA,NA,NA,5,1,1997,3,"1997",158
"NWT","sdl","51","1997-03-07",15,NA,NA,NA,NA,15,1,1997,3,"1997",158
"NWT","sdl","79","1997-03-07",15,NA,NA,NA,NA,15,1,1997,3,"1997",158
"NWT","sdl","801","1997-03-07",0,NA,NA,NA,NA,0,1,1997,3,"1997",158
"NWT","sdl","11","1997-03-21",130,NA,NA,NA,NA,130,1,1997,3,"1997",172
"NWT","sdl","12","1997-03-21",145,NA,NA,NA,NA,145,1,1997,3,"1997",172
"NWT","sdl","13","1997-03-21",255,NA,NA,NA,NA,255,1,1997,3,"1997",172
"NWT","sdl","28","1997-03-21",90,NA,NA,NA,NA,90,1,1997,3,"1997",172
"NWT","sdl","29","1997-03-21",0,NA,NA,NA,NA,0,1,1997,3,"1997",172
"NWT","sdl","51","1997-03-21",10,NA,NA,NA,NA,10,1,1997,3,"1997",172
"NWT","sdl","79","1997-03-21",10,NA,NA,NA,NA,10,1,1997,3,"1997",172
"NWT","sdl","801","1997-03-21",0,NA,NA,NA,NA,0,1,1997,3,"1997",172
"NWT","sdl","11","1997-05-15",250,NA,NA,NA,NA,250,1,1997,5,"1997",227
"NWT","sdl","12","1997-05-15",235,NA,NA,NA,NA,235,1,1997,5,"1997",227
"NWT","sdl","13","1997-05-15",315,NA,NA,NA,NA,315,1,1997,5,"1997",227
"NWT","sdl","28","1997-05-15",130,NA,NA,NA,NA,130,1,1997,5,"1997",227
"NWT","sdl","29","1997-05-15",10,NA,NA,NA,NA,10,1,1997,5,"1997",227
"NWT","sdl","51","1997-05-15",170,NA,NA,NA,NA,170,1,1997,5,"1997",227
"NWT","sdl","79","1997-05-15",70,NA,NA,NA,NA,70,1,1997,5,"1997",227
"NWT","sdl","801","1997-05-15",50,NA,NA,NA,NA,50,1,1997,5,"1997",227
"NWT","sdl","11","1997-06-09",190,NA,NA,NA,NA,190,1,1997,6,"1997",252
"NWT","sdl","12","1997-06-09",255,NA,NA,NA,NA,255,1,1997,6,"1997",252
"NWT","sdl","13","1997-06-09",196,NA,NA,NA,NA,196,1,1997,6,"1997",252
"NWT","sdl","28","1997-06-09",0,NA,NA,NA,NA,0,1,1997,6,"1997",252
"NWT","sdl","29","1997-06-09",0,NA,NA,NA,NA,0,1,1997,6,"1997",252
"NWT","sdl","51","1997-06-09",220,NA,NA,NA,NA,220,1,1997,6,"1997",252
"NWT","sdl","79","1997-06-09",0,NA,NA,NA,NA,0,1,1997,6,"1997",252
"NWT","sdl","801","1997-06-09",0,NA,NA,NA,NA,0,1,1997,6,"1997",252
"NWT","sdl","11","1997-06-19",140,NA,NA,NA,NA,140,1,1997,6,"1997",262
"NWT","sdl","12","1997-06-19",70,NA,NA,NA,NA,70,1,1997,6,"1997",262
"NWT","sdl","13","1997-06-19",200,NA,NA,NA,NA,200,1,1997,6,"1997",262
"NWT","sdl","28","1997-06-19",0,NA,NA,NA,NA,0,1,1997,6,"1997",262
"NWT","sdl","29","1997-06-19",0,NA,NA,NA,NA,0,1,1997,6,"1997",262
"NWT","sdl","51","1997-06-19",50,NA,NA,NA,NA,50,1,1997,6,"1997",262
"NWT","sdl","79","1997-06-19",0,NA,NA,NA,NA,0,1,1997,6,"1997",262
"NWT","sdl","801","1997-06-19",0,NA,NA,NA,NA,0,1,1997,6,"1997",262
"NWT","sdl","11","1997-06-26",75,NA,NA,NA,NA,75,1,1997,6,"1997",269
"NWT","sdl","12","1997-06-26",45,NA,NA,NA,NA,45,1,1997,6,"1997",269
"NWT","sdl","13","1997-06-26",50,NA,NA,NA,NA,50,1,1997,6,"1997",269
"NWT","sdl","28","1997-06-26",0,NA,NA,NA,NA,0,1,1997,6,"1997",269
"NWT","sdl","29","1997-06-26",0,NA,NA,NA,NA,0,1,1997,6,"1997",269
"NWT","sdl","51","1997-06-26",0,NA,NA,NA,NA,0,1,1997,6,"1997",269
"NWT","sdl","79","1997-06-26",0,NA,NA,NA,NA,0,1,1997,6,"1997",269
"NWT","sdl","801","1997-06-26",0,NA,NA,NA,NA,0,1,1997,6,"1997",269
"NWT","sdl","11","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","12","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","13","1997-07-10",70,NA,NA,NA,NA,70,1,1997,7,"1997",283
"NWT","sdl","28","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","29","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","51","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","79","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","801","1997-07-10",0,NA,NA,NA,NA,0,1,1997,7,"1997",283
"NWT","sdl","11","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","12","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","13","1997-08-01",10,NA,NA,NA,NA,10,1,1997,8,"1997",305
"NWT","sdl","28","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
