"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","5","2018-11-27",90,NA,NA,NA,NA,90,1,2018,11,"2019",57
"NWT","sdl","49","2018-11-27",10,NA,NA,NA,NA,10,1,2018,11,"2019",57
"NWT","sdl","60","2018-11-27",20,NA,NA,NA,NA,20,1,2018,11,"2019",57
"NWT","sdl","63","2018-11-27",70,NA,NA,NA,NA,70,1,2018,11,"2019",57
"NWT","sdl","68","2018-11-27",20,NA,NA,NA,NA,20,1,2018,11,"2019",57
"NWT","sdl","71","2018-11-27",40,NA,NA,NA,NA,40,1,2018,11,"2019",57
"NWT","sdl","2","2018-12-10",155,NA,NA,NA,NA,155,1,2018,12,"2019",70
"NWT","sdl","5","2018-12-10",100,NA,NA,NA,NA,100,1,2018,12,"2019",70
"NWT","sdl","4","2018-12-10",80,NA,NA,NA,NA,80,1,2018,12,"2019",70
"NWT","sdl","63","2018-12-10",140,NA,NA,NA,NA,140,1,2018,12,"2019",70
"NWT","sdl","49","2018-12-10",20,NA,NA,NA,NA,20,1,2018,12,"2019",70
"NWT","sdl","60","2018-12-10",20,NA,NA,NA,NA,20,1,2018,12,"2019",70
"NWT","sdl","68","2018-12-10",20,NA,NA,NA,NA,20,1,2018,12,"2019",70
"NWT","sdl","71","2018-12-10",60,NA,NA,NA,NA,60,1,2018,12,"2019",70
"NWT","sdl","2","2018-12-26",35,NA,NA,NA,NA,35,1,2018,12,"2019",86
"NWT","sdl","4","2018-12-26",80,NA,NA,NA,NA,80,1,2018,12,"2019",86
"NWT","sdl","5","2018-12-26",80,NA,NA,NA,NA,80,1,2018,12,"2019",86
"NWT","sdl","63","2018-12-26",110,NA,NA,NA,NA,110,1,2018,12,"2019",86
"NWT","sdl","49","2018-12-26",10,NA,NA,NA,NA,10,1,2018,12,"2019",86
"NWT","sdl","60","2018-12-26",5,NA,NA,NA,NA,5,1,2018,12,"2019",86
"NWT","sdl","68","2018-12-26",5,NA,NA,NA,NA,5,1,2018,12,"2019",86
"NWT","sdl","71","2018-12-26",50,NA,NA,NA,NA,50,1,2018,12,"2019",86
"NWT","sdl","2","2019-01-08",180,NA,NA,NA,NA,180,1,2019,1,"2019",102
"NWT","sdl","4","2019-01-08",200,NA,NA,NA,NA,200,1,2019,1,"2019",102
"NWT","sdl","5","2019-01-08",200,NA,NA,NA,NA,200,1,2019,1,"2019",102
"NWT","sdl","63","2019-01-08",280,NA,NA,NA,NA,280,1,2019,1,"2019",102
"NWT","sdl","49","2019-01-08",5,NA,NA,NA,NA,5,1,2019,1,"2019",102
"NWT","sdl","60","2019-01-08",10,NA,NA,NA,NA,10,1,2019,1,"2019",102
"NWT","sdl","68","2019-01-08",10,NA,NA,NA,NA,10,1,2019,1,"2019",102
"NWT","sdl","71","2019-01-08",0,NA,NA,NA,NA,0,1,2019,1,"2019",102
"NWT","sdl","2","2019-01-22",130,NA,NA,NA,NA,130,1,2019,1,"2019",116
"NWT","sdl","4","2019-01-22",110,NA,NA,NA,NA,110,1,2019,1,"2019",116
"NWT","sdl","5","2019-01-22",150,NA,NA,NA,NA,150,1,2019,1,"2019",116
"NWT","sdl","63","2019-01-22",200,NA,NA,NA,NA,200,1,2019,1,"2019",116
"NWT","sdl","49","2019-01-22",30,NA,NA,NA,NA,30,1,2019,1,"2019",116
"NWT","sdl","60","2019-01-22",30,NA,NA,NA,NA,30,1,2019,1,"2019",116
"NWT","sdl","68","2019-01-22",30,NA,NA,NA,NA,30,1,2019,1,"2019",116
"NWT","sdl","71","2019-01-22",60,NA,NA,NA,NA,60,1,2019,1,"2019",116
"NWT","sdl","2","2019-02-05",120,NA,NA,NA,NA,120,1,2019,2,"2019",130
"NWT","sdl","4","2019-02-05",115,NA,NA,NA,NA,115,1,2019,2,"2019",130
"NWT","sdl","5","2019-02-05",130,NA,NA,NA,NA,130,1,2019,2,"2019",130
"NWT","sdl","63","2019-02-05",170,NA,NA,NA,NA,170,1,2019,2,"2019",130
"NWT","sdl","49","2019-02-05",10,NA,NA,NA,NA,10,1,2019,2,"2019",130
"NWT","sdl","60","2019-02-05",35,NA,NA,NA,NA,35,1,2019,2,"2019",130
"NWT","sdl","68","2019-02-05",30,NA,NA,NA,NA,30,1,2019,2,"2019",130
"NWT","sdl","71","2019-02-05",70,NA,NA,NA,NA,70,1,2019,2,"2019",130
"NWT","sdl","2","2019-02-19",140,NA,NA,NA,NA,140,1,2019,2,"2019",144
"NWT","sdl","4","2019-02-19",120,NA,NA,NA,NA,120,1,2019,2,"2019",144
"NWT","sdl","5","2019-02-19",140,NA,NA,NA,NA,140,1,2019,2,"2019",144
"NWT","sdl","60","2019-02-19",120,NA,NA,NA,NA,120,1,2019,2,"2019",144
"NWT","sdl","63","2019-02-19",220,NA,NA,NA,NA,220,1,2019,2,"2019",144
"NWT","sdl","68","2019-02-19",160,NA,NA,NA,NA,160,1,2019,2,"2019",144
"NWT","sdl","49","2019-02-19",80,NA,NA,NA,NA,80,1,2019,2,"2019",144
"NWT","sdl","71","2019-02-19",90,NA,NA,NA,NA,90,1,2019,2,"2019",144
"NWT","sdl","2","2019-03-12",225,NA,NA,NA,NA,225,1,2019,3,"2019",165
"NWT","sdl","4","2019-03-12",180,NA,NA,NA,NA,180,1,2019,3,"2019",165
"NWT","sdl","5","2019-03-12",180,NA,NA,NA,NA,180,1,2019,3,"2019",165
"NWT","sdl","63","2019-03-12",200,NA,NA,NA,NA,200,1,2019,3,"2019",165
"NWT","sdl","71","2019-03-12",160,NA,NA,NA,NA,160,1,2019,3,"2019",165
"NWT","sdl","49","2019-03-12",50,NA,NA,NA,NA,50,1,2019,3,"2019",165
"NWT","sdl","60","2019-03-12",50,NA,NA,NA,NA,50,1,2019,3,"2019",165
"NWT","sdl","68","2019-03-12",70,NA,NA,NA,NA,70,1,2019,3,"2019",165
"NWT","sdl","2","2019-03-28",200,NA,NA,NA,NA,200,1,2019,3,"2019",181
"NWT","sdl","4","2019-03-28",160,NA,NA,NA,NA,160,1,2019,3,"2019",181
"NWT","sdl","5","2019-03-28",220,NA,NA,NA,NA,220,1,2019,3,"2019",181
"NWT","sdl","63","2019-03-28",250,NA,NA,NA,NA,250,1,2019,3,"2019",181
"NWT","sdl","49","2019-03-28",60,NA,NA,NA,NA,60,1,2019,3,"2019",181
"NWT","sdl","60","2019-03-28",80,NA,NA,NA,NA,80,1,2019,3,"2019",181
"NWT","sdl","68","2019-03-28",70,NA,NA,NA,NA,70,1,2019,3,"2019",181
"NWT","sdl","71","2019-03-28",0,NA,NA,NA,NA,0,1,2019,3,"2019",181
"NWT","sdl","2","2019-04-09",250,NA,NA,NA,NA,250,1,2019,4,"2019",193
"NWT","sdl","4","2019-04-09",200,NA,NA,NA,NA,200,1,2019,4,"2019",193
"NWT","sdl","5","2019-04-09",220,NA,NA,NA,NA,220,1,2019,4,"2019",193
"NWT","sdl","63","2019-04-09",200,NA,NA,NA,NA,200,1,2019,4,"2019",193
"NWT","sdl","71","2019-04-09",140,NA,NA,NA,NA,140,1,2019,4,"2019",193
"NWT","sdl","49","2019-04-09",40,NA,NA,NA,NA,40,1,2019,4,"2019",193
"NWT","sdl","60","2019-04-09",40,NA,NA,NA,NA,40,1,2019,4,"2019",193
"NWT","sdl","68","2019-04-09",70,NA,NA,NA,NA,70,1,2019,4,"2019",193
"NWT","sdl","2","2019-05-02",230,NA,NA,NA,NA,230,1,2019,5,"2019",216
"NWT","sdl","4","2019-05-02",210,NA,NA,NA,NA,210,1,2019,5,"2019",216
"NWT","sdl","5","2019-05-02",240,NA,NA,NA,NA,240,1,2019,5,"2019",216
"NWT","sdl","63","2019-05-02",284,NA,NA,NA,NA,284,1,2019,5,"2019",216
"NWT","sdl","68","2019-05-02",240,NA,NA,NA,NA,240,1,2019,5,"2019",216
"NWT","sdl","49","2019-05-02",50,NA,NA,NA,NA,50,1,2019,5,"2019",216
"NWT","sdl","60","2019-05-02",10,NA,NA,NA,NA,10,1,2019,5,"2019",216
"NWT","sdl","71","2019-05-02",40,NA,NA,NA,NA,40,1,2019,5,"2019",216
"NWT","sdl","2","2019-05-17",270,NA,NA,NA,NA,270,1,2019,5,"2019",231
"NWT","sdl","4","2019-05-17",200,NA,NA,NA,NA,200,1,2019,5,"2019",231
"NWT","sdl","5","2019-05-17",220,NA,NA,NA,NA,220,1,2019,5,"2019",231
"NWT","sdl","63","2019-05-17",200,NA,NA,NA,NA,200,1,2019,5,"2019",231
"NWT","sdl","71","2019-05-17",140,NA,NA,NA,NA,140,1,2019,5,"2019",231
"NWT","sdl","49","2019-05-17",40,NA,NA,NA,NA,40,1,2019,5,"2019",231
"NWT","sdl","60","2019-05-17",50,NA,NA,NA,NA,50,1,2019,5,"2019",231
"NWT","sdl","68","2019-05-17",80,NA,NA,NA,NA,80,1,2019,5,"2019",231
"NWT","sdl","2","2019-05-28",300,NA,NA,NA,NA,300,1,2019,5,"2019",242
"NWT","sdl","4","2019-05-28",210,NA,NA,NA,NA,210,1,2019,5,"2019",242
"NWT","sdl","5","2019-05-28",240,NA,NA,NA,NA,240,1,2019,5,"2019",242
"NWT","sdl","63","2019-05-28",295,NA,NA,NA,NA,295,1,2019,5,"2019",242
"NWT","sdl","68","2019-05-28",100,NA,NA,NA,NA,100,1,2019,5,"2019",242
"NWT","sdl","71","2019-05-28",150,NA,NA,NA,NA,150,1,2019,5,"2019",242
"NWT","sdl","49","2019-05-28",50,NA,NA,NA,NA,50,1,2019,5,"2019",242
"NWT","sdl","60","2019-05-28",45,NA,NA,NA,NA,45,1,2019,5,"2019",242
"NWT","sdl","2","2019-06-11",170,NA,NA,NA,NA,170,1,2019,6,"2019",256
"NWT","sdl","4","2019-06-11",170,NA,NA,NA,NA,170,1,2019,6,"2019",256
"NWT","sdl","5","2019-06-11",200,NA,NA,NA,NA,200,1,2019,6,"2019",256
"NWT","sdl","63","2019-06-11",285,NA,NA,NA,NA,285,1,2019,6,"2019",256
"NWT","sdl","49","2019-06-11",0,NA,NA,NA,NA,0,1,2019,6,"2019",256
"NWT","sdl","60","2019-06-11",0,NA,NA,NA,NA,0,1,2019,6,"2019",256
"NWT","sdl","68","2019-06-11",30,NA,NA,NA,NA,30,1,2019,6,"2019",256
"NWT","sdl","71","2019-06-11",80,NA,NA,NA,NA,80,1,2019,6,"2019",256
"NWT","sdl","2","2019-06-25",170,NA,NA,NA,NA,170,1,2019,6,"2019",270
"NWT","sdl","4","2019-06-25",110,NA,NA,NA,NA,110,1,2019,6,"2019",270
"NWT","sdl","5","2019-06-25",130,NA,NA,NA,NA,130,1,2019,6,"2019",270
"NWT","sdl","63","2019-06-25",200,NA,NA,NA,NA,200,1,2019,6,"2019",270
"NWT","sdl","49","2019-06-25",0,NA,NA,NA,NA,0,1,2019,6,"2019",270
"NWT","sdl","60","2019-06-25",0,NA,NA,NA,NA,0,1,2019,6,"2019",270
"NWT","sdl","68","2019-06-25",10,NA,NA,NA,NA,10,1,2019,6,"2019",270
"NWT","sdl","71","2019-06-25",40,NA,NA,NA,NA,40,1,2019,6,"2019",270
"NWT","sdl","63","2019-07-09",220,NA,NA,NA,NA,220,1,2019,7,"2019",284
"NWT","sdl","2","2019-07-09",0,NA,NA,NA,NA,0,1,2019,7,"2019",284
"NWT","sdl","4","2019-07-09",0,NA,NA,NA,NA,0,1,2019,7,"2019",284
"NWT","sdl","49","2019-07-09",0,NA,NA,NA,NA,0,1,2019,7,"2019",284
"NWT","sdl","5","2019-07-09",0,NA,NA,NA,NA,0,1,2019,7,"2019",284
"NWT","sdl","60","2019-07-09",0,NA,NA,NA,NA,0,1,2019,7,"2019",284
"NWT","sdl","68","2019-07-09",0,NA,NA,NA,NA,0,1,2019,7,"2019",284
"NWT","sdl","71","2019-07-09",0,NA,NA,NA,NA,0,1,2019,7,"2019",284
"NWT","sdl","2","2019-07-23",0,NA,NA,NA,NA,0,1,2019,7,"2019",298
"NWT","sdl","4","2019-07-23",0,NA,NA,NA,NA,0,1,2019,7,"2019",298
"NWT","sdl","49","2019-07-23",0,NA,NA,NA,NA,0,1,2019,7,"2019",298
"NWT","sdl","5","2019-07-23",0,NA,NA,NA,NA,0,1,2019,7,"2019",298
"NWT","sdl","60","2019-07-23",0,NA,NA,NA,NA,0,1,2019,7,"2019",298
"NWT","sdl","63","2019-07-23",0,NA,NA,NA,NA,0,1,2019,7,"2019",298
"NWT","sdl","68","2019-07-23",0,NA,NA,NA,NA,0,1,2019,7,"2019",298
"NWT","sdl","71","2019-07-23",0,NA,NA,NA,NA,0,1,2019,7,"2019",298
"NWT","sdl","2","2019-08-06",0,NA,NA,NA,NA,0,1,2019,8,"2019",312
"NWT","sdl","4","2019-08-06",0,NA,NA,NA,NA,0,1,2019,8,"2019",312
"NWT","sdl","49","2019-08-06",0,NA,NA,NA,NA,0,1,2019,8,"2019",312
"NWT","sdl","5","2019-08-06",0,NA,NA,NA,NA,0,1,2019,8,"2019",312
"NWT","sdl","60","2019-08-06",0,NA,NA,NA,NA,0,1,2019,8,"2019",312
"NWT","sdl","63","2019-08-06",0,NA,NA,NA,NA,0,1,2019,8,"2019",312
"NWT","sdl","68","2019-08-06",0,NA,NA,NA,NA,0,1,2019,8,"2019",312
"NWT","sdl","71","2019-08-06",0,NA,NA,NA,NA,0,1,2019,8,"2019",312
