"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","34","2004-05-18",200,NA,NA,NA,NA,200,1,2004,5,"2004",229
"NWT","sdl","52","2004-05-18",40,NA,NA,NA,NA,40,1,2004,5,"2004",229
"NWT","sdl","56","2004-05-18",360,NA,NA,NA,NA,360,1,2004,5,"2004",229
"NWT","sdl","66","2004-05-18",330,NA,NA,NA,NA,330,1,2004,5,"2004",229
"NWT","sdl","67","2004-05-18",30,NA,NA,NA,NA,30,1,2004,5,"2004",229
"NWT","sdl","75","2004-05-18",260,NA,NA,NA,NA,260,1,2004,5,"2004",229
"NWT","sdl","78","2004-05-18",0,NA,NA,NA,NA,0,1,2004,5,"2004",229
"NWT","sdl","27","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","34","2004-05-27",170,NA,NA,NA,NA,170,1,2004,5,"2004",238
"NWT","sdl","52","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","56","2004-05-27",330,NA,NA,NA,NA,330,1,2004,5,"2004",238
"NWT","sdl","66","2004-05-27",350,NA,NA,NA,NA,350,1,2004,5,"2004",238
"NWT","sdl","67","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","75","2004-05-27",200,NA,NA,NA,NA,200,1,2004,5,"2004",238
"NWT","sdl","78","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","27","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","34","2004-06-07",120,NA,NA,NA,NA,120,1,2004,6,"2004",249
"NWT","sdl","52","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","56","2004-06-07",275,NA,NA,NA,NA,275,1,2004,6,"2004",249
"NWT","sdl","66","2004-06-07",300,NA,NA,NA,NA,300,1,2004,6,"2004",249
"NWT","sdl","67","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","75","2004-06-07",170,NA,NA,NA,NA,170,1,2004,6,"2004",249
"NWT","sdl","78","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","27","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","34","2004-06-22",50,NA,NA,NA,NA,50,1,2004,6,"2004",264
"NWT","sdl","52","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","56","2004-06-22",170,NA,NA,NA,NA,170,1,2004,6,"2004",264
"NWT","sdl","66","2004-06-22",70,NA,NA,NA,NA,70,1,2004,6,"2004",264
"NWT","sdl","67","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","75","2004-06-22",80,NA,NA,NA,NA,80,1,2004,6,"2004",264
"NWT","sdl","78","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","27","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","34","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","52","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","56","2004-07-06",100,NA,NA,NA,NA,100,1,2004,7,"2004",278
"NWT","sdl","66","2004-07-06",160,NA,NA,NA,NA,160,1,2004,7,"2004",278
"NWT","sdl","67","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","75","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","78","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","27","2006-11-01",40,NA,NA,NA,NA,40,1,2006,11,"2007",31
"NWT","sdl","34","2006-11-01",50,NA,NA,NA,NA,50,1,2006,11,"2007",31
"NWT","sdl","52","2006-11-01",10,NA,NA,NA,NA,10,1,2006,11,"2007",31
"NWT","sdl","56","2006-11-01",50,NA,NA,NA,NA,50,1,2006,11,"2007",31
"NWT","sdl","66","2006-11-01",70,NA,NA,NA,NA,70,1,2006,11,"2007",31
"NWT","sdl","67","2006-11-01",5,NA,NA,NA,NA,5,1,2006,11,"2007",31
"NWT","sdl","75","2006-11-01",20,NA,NA,NA,NA,20,1,2006,11,"2007",31
"NWT","sdl","78","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","27","2006-11-21",40,NA,NA,NA,NA,40,1,2006,11,"2007",51
"NWT","sdl","34","2006-11-21",70,NA,NA,NA,NA,70,1,2006,11,"2007",51
"NWT","sdl","52","2006-11-21",20,NA,NA,NA,NA,20,1,2006,11,"2007",51
"NWT","sdl","56","2006-11-21",80,NA,NA,NA,NA,80,1,2006,11,"2007",51
"NWT","sdl","66","2006-11-21",100,NA,NA,NA,NA,100,1,2006,11,"2007",51
"NWT","sdl","67","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","75","2006-11-21",20,NA,NA,NA,NA,20,1,2006,11,"2007",51
"NWT","sdl","78","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","27","2006-12-27",35,NA,NA,NA,NA,35,1,2006,12,"2007",87
"NWT","sdl","34","2006-12-27",100,NA,NA,NA,NA,100,1,2006,12,"2007",87
"NWT","sdl","52","2006-12-27",20,NA,NA,NA,NA,20,1,2006,12,"2007",87
"NWT","sdl","56","2006-12-27",130,NA,NA,NA,NA,130,1,2006,12,"2007",87
"NWT","sdl","66","2006-12-27",165,NA,NA,NA,NA,165,1,2006,12,"2007",87
"NWT","sdl","67","2006-12-27",10,NA,NA,NA,NA,10,1,2006,12,"2007",87
"NWT","sdl","75","2006-12-27",80,NA,NA,NA,NA,80,1,2006,12,"2007",87
"NWT","sdl","78","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","27","2007-02-06",40,NA,NA,NA,NA,40,1,2007,2,"2007",131
"NWT","sdl","34","2007-02-06",80,NA,NA,NA,NA,80,1,2007,2,"2007",131
"NWT","sdl","52","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","56","2007-02-06",195,NA,NA,NA,NA,195,1,2007,2,"2007",131
"NWT","sdl","66","2007-02-06",170,NA,NA,NA,NA,170,1,2007,2,"2007",131
"NWT","sdl","67","2007-02-06",10,NA,NA,NA,NA,10,1,2007,2,"2007",131
"NWT","sdl","75","2007-02-06",80,NA,NA,NA,NA,80,1,2007,2,"2007",131
"NWT","sdl","78","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","27","2007-03-14",60,NA,NA,NA,NA,60,1,2007,3,"2007",167
"NWT","sdl","34","2007-03-14",160,NA,NA,NA,NA,160,1,2007,3,"2007",167
"NWT","sdl","52","2007-03-14",30,NA,NA,NA,NA,30,1,2007,3,"2007",167
"NWT","sdl","56","2007-03-14",240,NA,NA,NA,NA,240,1,2007,3,"2007",167
"NWT","sdl","66","2007-03-14",250,NA,NA,NA,NA,250,1,2007,3,"2007",167
"NWT","sdl","67","2007-03-14",5,NA,NA,NA,NA,5,1,2007,3,"2007",167
"NWT","sdl","75","2007-03-14",80,NA,NA,NA,NA,80,1,2007,3,"2007",167
"NWT","sdl","78","2007-03-14",10,NA,NA,NA,NA,10,1,2007,3,"2007",167
"NWT","sdl","27","2007-04-06",60,NA,NA,NA,NA,60,1,2007,4,"2007",190
"NWT","sdl","34","2007-04-06",180,NA,NA,NA,NA,180,1,2007,4,"2007",190
"NWT","sdl","52","2007-04-06",30,NA,NA,NA,NA,30,1,2007,4,"2007",190
"NWT","sdl","56","2007-04-06",355,NA,NA,NA,NA,355,1,2007,4,"2007",190
"NWT","sdl","66","2007-04-06",290,NA,NA,NA,NA,290,1,2007,4,"2007",190
"NWT","sdl","67","2007-04-06",10,NA,NA,NA,NA,10,1,2007,4,"2007",190
"NWT","sdl","75","2007-04-06",180,NA,NA,NA,NA,180,1,2007,4,"2007",190
"NWT","sdl","78","2007-04-06",10,NA,NA,NA,NA,10,1,2007,4,"2007",190
"NWT","sdl","27","2007-04-12",60,NA,NA,NA,NA,60,1,2007,4,"2007",196
"NWT","sdl","34","2007-04-12",210,NA,NA,NA,NA,210,1,2007,4,"2007",196
"NWT","sdl","52","2007-04-12",25,NA,NA,NA,NA,25,1,2007,4,"2007",196
"NWT","sdl","56","2007-04-12",325,NA,NA,NA,NA,325,1,2007,4,"2007",196
"NWT","sdl","66","2007-04-12",330,NA,NA,NA,NA,330,1,2007,4,"2007",196
"NWT","sdl","67","2007-04-12",30,NA,NA,NA,NA,30,1,2007,4,"2007",196
"NWT","sdl","75","2007-04-12",20,NA,NA,NA,NA,20,1,2007,4,"2007",196
"NWT","sdl","78","2007-04-12",20,NA,NA,NA,NA,20,1,2007,4,"2007",196
"NWT","sdl","27","2007-04-20",160,NA,NA,NA,NA,160,1,2007,4,"2007",204
"NWT","sdl","34","2007-04-20",250,NA,NA,NA,NA,250,1,2007,4,"2007",204
"NWT","sdl","52","2007-04-20",30,NA,NA,NA,NA,30,1,2007,4,"2007",204
"NWT","sdl","56","2007-04-20",315,NA,NA,NA,NA,315,1,2007,4,"2007",204
"NWT","sdl","66","2007-04-20",375,NA,NA,NA,NA,375,1,2007,4,"2007",204
"NWT","sdl","67","2007-04-20",35,NA,NA,NA,NA,35,1,2007,4,"2007",204
"NWT","sdl","75","2007-04-20",220,NA,NA,NA,NA,220,1,2007,4,"2007",204
"NWT","sdl","78","2007-04-20",40,NA,NA,NA,NA,40,1,2007,4,"2007",204
"NWT","sdl","27","2007-05-01",65,NA,NA,NA,NA,65,1,2007,5,"2007",215
"NWT","sdl","34","2007-05-01",210,NA,NA,NA,NA,210,1,2007,5,"2007",215
"NWT","sdl","52","2007-05-01",25,NA,NA,NA,NA,25,1,2007,5,"2007",215
"NWT","sdl","56","2007-05-01",275,NA,NA,NA,NA,275,1,2007,5,"2007",215
"NWT","sdl","66","2007-05-01",315,NA,NA,NA,NA,315,1,2007,5,"2007",215
"NWT","sdl","67","2007-05-01",0,NA,NA,NA,NA,0,1,2007,5,"2007",215
"NWT","sdl","75","2007-05-01",225,NA,NA,NA,NA,225,1,2007,5,"2007",215
"NWT","sdl","78","2007-05-01",0,NA,NA,NA,NA,0,1,2007,5,"2007",215
"NWT","sdl","27","2007-05-09",70,NA,NA,NA,NA,70,1,2007,5,"2007",223
"NWT","sdl","34","2007-05-09",210,NA,NA,NA,NA,210,1,2007,5,"2007",223
"NWT","sdl","52","2007-05-09",100,NA,NA,NA,NA,100,1,2007,5,"2007",223
"NWT","sdl","56","2007-05-09",300,NA,NA,NA,NA,300,1,2007,5,"2007",223
"NWT","sdl","66","2007-05-09",345,NA,NA,NA,NA,345,1,2007,5,"2007",223
"NWT","sdl","67","2007-05-09",50,NA,NA,NA,NA,50,1,2007,5,"2007",223
"NWT","sdl","75","2007-05-09",205,NA,NA,NA,NA,205,1,2007,5,"2007",223
"NWT","sdl","78","2007-05-09",25,NA,NA,NA,NA,25,1,2007,5,"2007",223
"NWT","sdl","27","2007-05-18",20,NA,NA,NA,NA,20,1,2007,5,"2007",232
"NWT","sdl","34","2007-05-18",180,NA,NA,NA,NA,180,1,2007,5,"2007",232
"NWT","sdl","52","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","56","2007-05-18",255,NA,NA,NA,NA,255,1,2007,5,"2007",232
"NWT","sdl","66","2007-05-18",295,NA,NA,NA,NA,295,1,2007,5,"2007",232
"NWT","sdl","67","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","75","2007-05-18",190,NA,NA,NA,NA,190,1,2007,5,"2007",232
"NWT","sdl","78","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","27","2007-05-25",5,NA,NA,NA,NA,5,1,2007,5,"2007",239
"NWT","sdl","34","2007-05-25",180,NA,NA,NA,NA,180,1,2007,5,"2007",239
"NWT","sdl","52","2007-05-25",10,NA,NA,NA,NA,10,1,2007,5,"2007",239
"NWT","sdl","56","2007-05-25",245,NA,NA,NA,NA,245,1,2007,5,"2007",239
"NWT","sdl","66","2007-05-25",300,NA,NA,NA,NA,300,1,2007,5,"2007",239
"NWT","sdl","67","2007-05-25",10,NA,NA,NA,NA,10,1,2007,5,"2007",239
"NWT","sdl","75","2007-05-25",175,NA,NA,NA,NA,175,1,2007,5,"2007",239
"NWT","sdl","78","2007-05-25",10,NA,NA,NA,NA,10,1,2007,5,"2007",239
"NWT","sdl","27","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","34","2007-06-01",160,NA,NA,NA,NA,160,1,2007,6,"2007",246
"NWT","sdl","52","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","56","2007-06-01",215,NA,NA,NA,NA,215,1,2007,6,"2007",246
"NWT","sdl","66","2007-06-01",260,NA,NA,NA,NA,260,1,2007,6,"2007",246
"NWT","sdl","67","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","75","2007-06-01",40,NA,NA,NA,NA,40,1,2007,6,"2007",246
"NWT","sdl","78","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","27","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","34","2007-06-13",40,NA,NA,NA,NA,40,1,2007,6,"2007",258
"NWT","sdl","52","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","56","2007-06-13",170,NA,NA,NA,NA,170,1,2007,6,"2007",258
"NWT","sdl","66","2007-06-13",80,NA,NA,NA,NA,80,1,2007,6,"2007",258
"NWT","sdl","67","2007-06-13",150,NA,NA,NA,NA,150,1,2007,6,"2007",258
"NWT","sdl","75","2007-06-13",40,NA,NA,NA,NA,40,1,2007,6,"2007",258
"NWT","sdl","78","2007-06-13",10,NA,NA,NA,NA,10,1,2007,6,"2007",258
"NWT","sdl","27","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","34","2007-06-22",30,NA,NA,NA,NA,30,1,2007,6,"2007",267
"NWT","sdl","52","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","56","2007-06-22",70,NA,NA,NA,NA,70,1,2007,6,"2007",267
"NWT","sdl","66","2007-06-22",105,NA,NA,NA,NA,105,1,2007,6,"2007",267
"NWT","sdl","67","2007-06-22",115,NA,NA,NA,NA,115,1,2007,6,"2007",267
"NWT","sdl","75","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","78","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","27","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","34","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","52","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","56","2007-06-26",65,NA,NA,NA,NA,65,1,2007,6,"2007",271
"NWT","sdl","66","2007-06-26",85,NA,NA,NA,NA,85,1,2007,6,"2007",271
"NWT","sdl","67","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","75","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","78","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","27","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","34","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","52","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","56","2007-07-03",35,NA,NA,NA,NA,35,1,2007,7,"2007",278
"NWT","sdl","66","2007-07-03",40,NA,NA,NA,NA,40,1,2007,7,"2007",278
"NWT","sdl","67","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","75","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","78","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","27","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","34","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","52","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","56","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","66","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","67","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","75","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","78","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","27","2008-11-18",35,NA,NA,NA,NA,35,1,2008,11,"2009",48
"NWT","sdl","34","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","52","2008-11-18",10,NA,NA,NA,NA,10,1,2008,11,"2009",48
"NWT","sdl","56","2008-11-18",10,NA,NA,NA,NA,10,1,2008,11,"2009",48
"NWT","sdl","66","2008-11-18",10,NA,NA,NA,NA,10,1,2008,11,"2009",48
"NWT","sdl","67","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","75","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","78","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","27","2008-12-04",50,NA,NA,NA,NA,50,1,2008,12,"2009",64
"NWT","sdl","34","2008-12-04",20,NA,NA,NA,NA,20,1,2008,12,"2009",64
"NWT","sdl","52","2008-12-04",15,NA,NA,NA,NA,15,1,2008,12,"2009",64
"NWT","sdl","56","2008-12-04",20,NA,NA,NA,NA,20,1,2008,12,"2009",64
"NWT","sdl","66","2008-12-04",45,NA,NA,NA,NA,45,1,2008,12,"2009",64
"NWT","sdl","67","2008-12-04",30,NA,NA,NA,NA,30,1,2008,12,"2009",64
"NWT","sdl","75","2008-12-04",30,NA,NA,NA,NA,30,1,2008,12,"2009",64
"NWT","sdl","78","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","27","2008-12-22",45,NA,NA,NA,NA,45,1,2008,12,"2009",82
"NWT","sdl","34","2008-12-22",45,NA,NA,NA,NA,45,1,2008,12,"2009",82
"NWT","sdl","52","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","56","2008-12-22",75,NA,NA,NA,NA,75,1,2008,12,"2009",82
"NWT","sdl","66","2008-12-22",80,NA,NA,NA,NA,80,1,2008,12,"2009",82
"NWT","sdl","67","2008-12-22",20,NA,NA,NA,NA,20,1,2008,12,"2009",82
"NWT","sdl","75","2008-12-22",30,NA,NA,NA,NA,30,1,2008,12,"2009",82
"NWT","sdl","78","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","27","2008-12-30",40,NA,NA,NA,NA,40,1,2008,12,"2009",90
"NWT","sdl","34","2008-12-30",60,NA,NA,NA,NA,60,1,2008,12,"2009",90
"NWT","sdl","52","2008-12-30",25,NA,NA,NA,NA,25,1,2008,12,"2009",90
"NWT","sdl","56","2008-12-30",140,NA,NA,NA,NA,140,1,2008,12,"2009",90
"NWT","sdl","66","2008-12-30",50,NA,NA,NA,NA,50,1,2008,12,"2009",90
"NWT","sdl","67","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","75","2008-12-30",60,NA,NA,NA,NA,60,1,2008,12,"2009",90
"NWT","sdl","78","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","27","2009-01-20",30,NA,NA,NA,NA,30,1,2009,1,"2009",112
"NWT","sdl","34","2009-01-20",65,NA,NA,NA,NA,65,1,2009,1,"2009",112
"NWT","sdl","52","2009-01-20",20,NA,NA,NA,NA,20,1,2009,1,"2009",112
"NWT","sdl","56","2009-01-20",170,NA,NA,NA,NA,170,1,2009,1,"2009",112
"NWT","sdl","66","2009-01-20",180,NA,NA,NA,NA,180,1,2009,1,"2009",112
"NWT","sdl","67","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","75","2009-01-20",50,NA,NA,NA,NA,50,1,2009,1,"2009",112
"NWT","sdl","78","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","27","2009-02-02",40,NA,NA,NA,NA,40,1,2009,2,"2009",125
"NWT","sdl","34","2009-02-02",150,NA,NA,NA,NA,150,1,2009,2,"2009",125
"NWT","sdl","52","2009-02-02",20,NA,NA,NA,NA,20,1,2009,2,"2009",125
"NWT","sdl","56","2009-02-02",260,NA,NA,NA,NA,260,1,2009,2,"2009",125
"NWT","sdl","66","2009-02-02",250,NA,NA,NA,NA,250,1,2009,2,"2009",125
"NWT","sdl","67","2009-02-02",10,NA,NA,NA,NA,10,1,2009,2,"2009",125
"NWT","sdl","75","2009-02-02",140,NA,NA,NA,NA,140,1,2009,2,"2009",125
"NWT","sdl","78","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","27","2009-02-10",40,NA,NA,NA,NA,40,1,2009,2,"2009",133
"NWT","sdl","34","2009-02-10",155,NA,NA,NA,NA,155,1,2009,2,"2009",133
"NWT","sdl","52","2009-02-10",10,NA,NA,NA,NA,10,1,2009,2,"2009",133
"NWT","sdl","56","2009-02-10",230,NA,NA,NA,NA,230,1,2009,2,"2009",133
"NWT","sdl","66","2009-02-10",200,NA,NA,NA,NA,200,1,2009,2,"2009",133
"NWT","sdl","67","2009-02-10",30,NA,NA,NA,NA,30,1,2009,2,"2009",133
"NWT","sdl","75","2009-02-10",150,NA,NA,NA,NA,150,1,2009,2,"2009",133
"NWT","sdl","78","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","27","2009-02-24",55,NA,NA,NA,NA,55,1,2009,2,"2009",147
"NWT","sdl","34","2009-02-24",180,NA,NA,NA,NA,180,1,2009,2,"2009",147
"NWT","sdl","52","2009-02-24",10,NA,NA,NA,NA,10,1,2009,2,"2009",147
"NWT","sdl","56","2009-02-24",195,NA,NA,NA,NA,195,1,2009,2,"2009",147
"NWT","sdl","66","2009-02-24",210,NA,NA,NA,NA,210,1,2009,2,"2009",147
"NWT","sdl","67","2009-02-24",20,NA,NA,NA,NA,20,1,2009,2,"2009",147
"NWT","sdl","75","2009-02-24",200,NA,NA,NA,NA,200,1,2009,2,"2009",147
"NWT","sdl","78","2009-02-24",20,NA,NA,NA,NA,20,1,2009,2,"2009",147
"NWT","sdl","27","2009-03-06",40,NA,NA,NA,NA,40,1,2009,3,"2009",157
"NWT","sdl","34","2009-03-06",200,NA,NA,NA,NA,200,1,2009,3,"2009",157
"NWT","sdl","52","2009-03-06",10,NA,NA,NA,NA,10,1,2009,3,"2009",157
"NWT","sdl","56","2009-03-06",295,NA,NA,NA,NA,295,1,2009,3,"2009",157
"NWT","sdl","66","2009-03-06",260,NA,NA,NA,NA,260,1,2009,3,"2009",157
"NWT","sdl","67","2009-03-06",10,NA,NA,NA,NA,10,1,2009,3,"2009",157
"NWT","sdl","75","2009-03-06",220,NA,NA,NA,NA,220,1,2009,3,"2009",157
"NWT","sdl","78","2009-03-06",10,NA,NA,NA,NA,10,1,2009,3,"2009",157
"NWT","sdl","27","2009-03-12",40,NA,NA,NA,NA,40,1,2009,3,"2009",163
"NWT","sdl","34","2009-03-12",210,NA,NA,NA,NA,210,1,2009,3,"2009",163
"NWT","sdl","52","2009-03-12",15,NA,NA,NA,NA,15,1,2009,3,"2009",163
"NWT","sdl","56","2009-03-12",330,NA,NA,NA,NA,330,1,2009,3,"2009",163
"NWT","sdl","66","2009-03-12",190,NA,NA,NA,NA,190,1,2009,3,"2009",163
"NWT","sdl","67","2009-03-12",10,NA,NA,NA,NA,10,1,2009,3,"2009",163
"NWT","sdl","75","2009-03-12",160,NA,NA,NA,NA,160,1,2009,3,"2009",163
"NWT","sdl","78","2009-03-12",10,NA,NA,NA,NA,10,1,2009,3,"2009",163
"NWT","sdl","27","2009-03-18",40,NA,NA,NA,NA,40,1,2009,3,"2009",169
"NWT","sdl","34","2009-03-18",200,NA,NA,NA,NA,200,1,2009,3,"2009",169
"NWT","sdl","52","2009-03-18",15,NA,NA,NA,NA,15,1,2009,3,"2009",169
"NWT","sdl","56","2009-03-18",310,NA,NA,NA,NA,310,1,2009,3,"2009",169
"NWT","sdl","66","2009-03-18",270,NA,NA,NA,NA,270,1,2009,3,"2009",169
"NWT","sdl","67","2009-03-18",10,NA,NA,NA,NA,10,1,2009,3,"2009",169
"NWT","sdl","75","2009-03-18",170,NA,NA,NA,NA,170,1,2009,3,"2009",169
"NWT","sdl","78","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","27","2009-04-07",55,NA,NA,NA,NA,55,1,2009,4,"2009",189
"NWT","sdl","34","2009-04-07",240,NA,NA,NA,NA,240,1,2009,4,"2009",189
"NWT","sdl","52","2009-04-07",45,NA,NA,NA,NA,45,1,2009,4,"2009",189
"NWT","sdl","56","2009-04-07",280,NA,NA,NA,NA,280,1,2009,4,"2009",189
"NWT","sdl","66","2009-04-07",300,NA,NA,NA,NA,300,1,2009,4,"2009",189
"NWT","sdl","67","2009-04-07",50,NA,NA,NA,NA,50,1,2009,4,"2009",189
"NWT","sdl","75","2009-04-07",240,NA,NA,NA,NA,240,1,2009,4,"2009",189
"NWT","sdl","78","2009-04-07",10,NA,NA,NA,NA,10,1,2009,4,"2009",189
"NWT","sdl","27","2009-04-13",60,NA,NA,NA,NA,60,1,2009,4,"2009",195
"NWT","sdl","34","2009-04-13",100,NA,NA,NA,NA,100,1,2009,4,"2009",195
"NWT","sdl","52","2009-04-13",60,NA,NA,NA,NA,60,1,2009,4,"2009",195
"NWT","sdl","56","2009-04-13",410,NA,NA,NA,NA,410,1,2009,4,"2009",195
"NWT","sdl","66","2009-04-13",250,NA,NA,NA,NA,250,1,2009,4,"2009",195
"NWT","sdl","67","2009-04-13",50,NA,NA,NA,NA,50,1,2009,4,"2009",195
"NWT","sdl","75","2009-04-13",230,NA,NA,NA,NA,230,1,2009,4,"2009",195
"NWT","sdl","78","2009-04-13",10,NA,NA,NA,NA,10,1,2009,4,"2009",195
"NWT","sdl","27","2009-04-21",110,NA,NA,NA,NA,110,1,2009,4,"2009",203
"NWT","sdl","34","2009-04-21",320,NA,NA,NA,NA,320,1,2009,4,"2009",203
"NWT","sdl","52","2009-04-21",110,NA,NA,NA,NA,110,1,2009,4,"2009",203
"NWT","sdl","56","2009-04-21",450,NA,NA,NA,NA,450,1,2009,4,"2009",203
"NWT","sdl","66","2009-04-21",440,NA,NA,NA,NA,440,1,2009,4,"2009",203
"NWT","sdl","67","2009-04-21",100,NA,NA,NA,NA,100,1,2009,4,"2009",203
"NWT","sdl","75","2009-04-21",340,NA,NA,NA,NA,340,1,2009,4,"2009",203
"NWT","sdl","78","2009-04-21",20,NA,NA,NA,NA,20,1,2009,4,"2009",203
"NWT","sdl","27","2009-04-28",90,NA,NA,NA,NA,90,1,2009,4,"2009",210
