"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","4","1993-12-30",15,NA,NA,NA,NA,15,1,1993,12,"1994",90
"NWT","sdl","5","1993-12-30",30,NA,NA,NA,NA,30,1,1993,12,"1994",90
"NWT","sdl","49","1993-12-30",5,10,2,7,10,7,5,1993,12,"1994",90
"NWT","sdl","60","1993-12-30",10,10,10,10,2,8,5,1993,12,"1994",90
"NWT","sdl","63","1993-12-30",140,NA,NA,NA,NA,140,1,1993,12,"1994",90
"NWT","sdl","68","1993-12-30",3,2,5,4,10,5,5,1993,12,"1994",90
"NWT","sdl","71","1993-12-30",15,0,5,25,20,13,5,1993,12,"1994",90
"NWT","sdl","2","1994-01-15",90,NA,NA,NA,NA,90,1,1994,1,"1994",108
"NWT","sdl","4","1994-01-15",15,NA,NA,NA,NA,15,1,1994,1,"1994",108
"NWT","sdl","5","1994-01-15",30,NA,NA,NA,NA,30,1,1994,1,"1994",108
"NWT","sdl","49","1994-01-15",5,NA,NA,NA,NA,5,1,1994,1,"1994",108
"NWT","sdl","60","1994-01-15",5,NA,NA,NA,NA,5,1,1994,1,"1994",108
"NWT","sdl","63","1994-01-15",145,NA,NA,NA,NA,145,1,1994,1,"1994",108
"NWT","sdl","68","1994-01-15",2,NA,NA,NA,NA,2,1,1994,1,"1994",108
"NWT","sdl","71","1994-01-15",15,NA,NA,NA,NA,15,1,1994,1,"1994",108
"NWT","sdl","2","1994-02-04",80,NA,NA,NA,NA,80,1,1994,2,"1994",128
"NWT","sdl","4","1994-02-04",5,NA,NA,NA,NA,5,1,1994,2,"1994",128
"NWT","sdl","5","1994-02-04",26,NA,NA,NA,NA,26,1,1994,2,"1994",128
"NWT","sdl","49","1994-02-04",8,NA,NA,NA,NA,8,1,1994,2,"1994",128
"NWT","sdl","60","1994-02-04",11,NA,NA,NA,NA,11,1,1994,2,"1994",128
"NWT","sdl","63","1994-02-04",135,NA,NA,NA,NA,135,1,1994,2,"1994",128
"NWT","sdl","68","1994-02-04",4,NA,NA,NA,NA,4,1,1994,2,"1994",128
"NWT","sdl","71","1994-02-04",5,NA,NA,NA,NA,5,1,1994,2,"1994",128
"NWT","sdl","2","1994-02-26",85,NA,NA,NA,NA,85,1,1994,2,"1994",150
"NWT","sdl","4","1994-02-26",60,NA,NA,NA,NA,60,1,1994,2,"1994",150
"NWT","sdl","5","1994-02-26",50,NA,NA,NA,NA,50,1,1994,2,"1994",150
"NWT","sdl","49","1994-02-26",20,NA,NA,NA,NA,20,1,1994,2,"1994",150
"NWT","sdl","60","1994-02-26",20,NA,NA,NA,NA,20,1,1994,2,"1994",150
"NWT","sdl","63","1994-02-26",100,NA,NA,NA,NA,100,1,1994,2,"1994",150
"NWT","sdl","71","1994-02-26",50,NA,NA,NA,NA,50,1,1994,2,"1994",150
"NWT","sdl","2","1994-03-17",95,NA,NA,NA,NA,95,1,1994,3,"1994",169
"NWT","sdl","4","1994-03-17",60,NA,NA,NA,NA,60,1,1994,3,"1994",169
"NWT","sdl","5","1994-03-17",70,NA,NA,NA,NA,70,1,1994,3,"1994",169
"NWT","sdl","49","1994-03-17",20,NA,NA,NA,NA,20,1,1994,3,"1994",169
"NWT","sdl","60","1994-03-17",26,NA,NA,NA,NA,26,1,1994,3,"1994",169
"NWT","sdl","63","1994-03-17",250,NA,NA,NA,NA,250,1,1994,3,"1994",169
"NWT","sdl","71","1994-03-17",65,NA,NA,NA,NA,65,1,1994,3,"1994",169
"NWT","sdl","2","1994-04-09",210,NA,NA,NA,NA,210,1,1994,4,"1994",192
"NWT","sdl","4","1994-04-09",120,NA,NA,NA,NA,120,1,1994,4,"1994",192
"NWT","sdl","5","1994-04-09",120,85,90,90,80,93,5,1994,4,"1994",192
"NWT","sdl","49","1994-04-09",32,32,25,30,32,30,5,1994,4,"1994",192
"NWT","sdl","60","1994-04-09",25,20,20,15,10,18,5,1994,4,"1994",192
"NWT","sdl","68","1994-04-09",40,35,40,40,40,39,5,1994,4,"1994",192
"NWT","sdl","2","1994-04-18",210,NA,NA,NA,NA,210,1,1994,4,"1994",201
"NWT","sdl","4","1994-04-18",132,NA,NA,NA,NA,132,1,1994,4,"1994",201
"NWT","sdl","5","1994-04-18",122,NA,NA,NA,NA,122,1,1994,4,"1994",201
"NWT","sdl","49","1994-04-18",30,NA,NA,NA,NA,30,1,1994,4,"1994",201
"NWT","sdl","60","1994-04-18",25,NA,NA,NA,NA,25,1,1994,4,"1994",201
"NWT","sdl","63","1994-04-18",350,NA,NA,NA,NA,350,1,1994,4,"1994",201
"NWT","sdl","68","1994-04-18",30,NA,NA,NA,NA,30,1,1994,4,"1994",201
"NWT","sdl","71","1994-04-18",85,NA,NA,NA,NA,85,1,1994,4,"1994",201
"NWT","sdl","2","1994-05-14",160,NA,NA,NA,NA,160,1,1994,5,"1994",227
"NWT","sdl","4","1994-05-14",85,NA,NA,NA,NA,85,1,1994,5,"1994",227
"NWT","sdl","5","1994-05-14",100,NA,NA,NA,NA,100,1,1994,5,"1994",227
"NWT","sdl","49","1994-05-14",0,NA,NA,NA,NA,0,1,1994,5,"1994",227
"NWT","sdl","60","1994-05-14",0,NA,NA,NA,NA,0,1,1994,5,"1994",227
"NWT","sdl","63","1994-05-14",320,NA,NA,NA,NA,320,1,1994,5,"1994",227
"NWT","sdl","68","1994-05-14",0,NA,NA,NA,NA,0,1,1994,5,"1994",227
"NWT","sdl","71","1994-05-14",25,NA,NA,NA,NA,25,1,1994,5,"1994",227
"NWT","sdl","2","1994-06-02",100,NA,NA,NA,NA,100,1,1994,6,"1994",246
"NWT","sdl","4","1994-06-02",20,NA,NA,NA,NA,20,1,1994,6,"1994",246
"NWT","sdl","5","1994-06-02",25,NA,NA,NA,NA,25,1,1994,6,"1994",246
"NWT","sdl","49","1994-06-02",0,NA,NA,NA,NA,0,1,1994,6,"1994",246
"NWT","sdl","60","1994-06-02",0,NA,NA,NA,NA,0,1,1994,6,"1994",246
"NWT","sdl","63","1994-06-02",280,NA,NA,NA,NA,280,1,1994,6,"1994",246
"NWT","sdl","68","1994-06-02",0,NA,NA,NA,NA,0,1,1994,6,"1994",246
"NWT","sdl","71","1994-06-02",0,NA,NA,NA,NA,0,1,1994,6,"1994",246
"NWT","sdl","2","1997-11-28",0,NA,NA,NA,NA,0,1,1997,11,"1998",58
"NWT","sdl","4","1997-11-28",60,NA,NA,NA,NA,60,1,1997,11,"1998",58
"NWT","sdl","5","1997-11-28",15,NA,NA,NA,NA,15,1,1997,11,"1998",58
"NWT","sdl","49","1997-11-28",0,NA,NA,NA,NA,0,1,1997,11,"1998",58
"NWT","sdl","60","1997-11-28",0,NA,NA,NA,NA,0,1,1997,11,"1998",58
"NWT","sdl","63","1997-11-28",100,NA,NA,NA,NA,100,1,1997,11,"1998",58
"NWT","sdl","68","1997-11-28",0,NA,NA,NA,NA,0,1,1997,11,"1998",58
"NWT","sdl","71","1997-11-28",0,NA,NA,NA,NA,0,1,1997,11,"1998",58
"NWT","sdl","2","1997-12-18",90,NA,NA,NA,NA,90,1,1997,12,"1998",78
"NWT","sdl","4","1997-12-18",40,NA,NA,NA,NA,40,1,1997,12,"1998",78
"NWT","sdl","5","1997-12-18",70,NA,NA,NA,NA,70,1,1997,12,"1998",78
"NWT","sdl","49","1997-12-18",0,NA,NA,NA,NA,0,1,1997,12,"1998",78
"NWT","sdl","60","1997-12-18",0,NA,NA,NA,NA,0,1,1997,12,"1998",78
"NWT","sdl","63","1997-12-18",120,NA,NA,NA,NA,120,1,1997,12,"1998",78
"NWT","sdl","68","1997-12-18",0,NA,NA,NA,NA,0,1,1997,12,"1998",78
"NWT","sdl","71","1997-12-18",0,NA,NA,NA,NA,0,1,1997,12,"1998",78
"NWT","sdl","2","1998-01-09",80,NA,NA,NA,NA,80,1,1998,1,"1998",102
"NWT","sdl","4","1998-01-09",35,NA,NA,NA,NA,35,1,1998,1,"1998",102
"NWT","sdl","5","1998-01-09",75,NA,NA,NA,NA,75,1,1998,1,"1998",102
"NWT","sdl","49","1998-01-09",0,NA,NA,NA,NA,0,1,1998,1,"1998",102
"NWT","sdl","60","1998-01-09",0,NA,NA,NA,NA,0,1,1998,1,"1998",102
"NWT","sdl","63","1998-01-09",120,NA,NA,NA,NA,120,1,1998,1,"1998",102
"NWT","sdl","68","1998-01-09",0,NA,NA,NA,NA,0,1,1998,1,"1998",102
"NWT","sdl","71","1998-01-09",0,NA,NA,NA,NA,0,1,1998,1,"1998",102
"NWT","sdl","2","1998-03-24",210,NA,NA,NA,NA,210,1,1998,3,"1998",176
"NWT","sdl","4","1998-03-24",180,NA,NA,NA,NA,180,1,1998,3,"1998",176
"NWT","sdl","5","1998-03-24",165,NA,NA,NA,NA,165,1,1998,3,"1998",176
"NWT","sdl","49","1998-03-24",10,NA,NA,NA,NA,10,1,1998,3,"1998",176
"NWT","sdl","60","1998-03-24",0,NA,NA,NA,NA,0,1,1998,3,"1998",176
"NWT","sdl","63","1998-03-24",270,NA,NA,NA,NA,270,1,1998,3,"1998",176
"NWT","sdl","68","1998-03-24",0,NA,NA,NA,NA,0,1,1998,3,"1998",176
"NWT","sdl","71","1998-03-24",50,NA,NA,NA,NA,50,1,1998,3,"1998",176
"NWT","sdl","2","1998-05-18",225,NA,NA,NA,NA,225,1,1998,5,"1998",231
"NWT","sdl","4","1998-05-18",210,NA,NA,NA,NA,210,1,1998,5,"1998",231
"NWT","sdl","5","1998-05-18",200,NA,NA,NA,NA,200,1,1998,5,"1998",231
"NWT","sdl","49","1998-05-18",50,NA,NA,NA,NA,50,1,1998,5,"1998",231
"NWT","sdl","60","1998-05-18",50,NA,NA,NA,NA,50,1,1998,5,"1998",231
"NWT","sdl","63","1998-05-18",295,NA,NA,NA,NA,295,1,1998,5,"1998",231
"NWT","sdl","68","1998-05-18",55,NA,NA,NA,NA,55,1,1998,5,"1998",231
"NWT","sdl","71","1998-05-18",110,NA,NA,NA,NA,110,1,1998,5,"1998",231
"NWT","sdl","2","1998-05-27",210,NA,NA,NA,NA,210,1,1998,5,"1998",240
"NWT","sdl","4","1998-05-27",180,NA,NA,NA,NA,180,1,1998,5,"1998",240
"NWT","sdl","5","1998-05-27",180,NA,NA,NA,NA,180,1,1998,5,"1998",240
"NWT","sdl","49","1998-05-27",25,NA,NA,NA,NA,25,1,1998,5,"1998",240
"NWT","sdl","60","1998-05-27",0,NA,NA,NA,NA,0,1,1998,5,"1998",240
"NWT","sdl","63","1998-05-27",250,NA,NA,NA,NA,250,1,1998,5,"1998",240
"NWT","sdl","68","1998-05-27",30,NA,NA,NA,NA,30,1,1998,5,"1998",240
"NWT","sdl","71","1998-05-27",70,NA,NA,NA,NA,70,1,1998,5,"1998",240
"NWT","sdl","2","1998-06-26",100,NA,NA,NA,NA,100,1,1998,6,"1998",270
"NWT","sdl","4","1998-06-26",70,NA,NA,NA,NA,70,1,1998,6,"1998",270
"NWT","sdl","5","1998-06-26",75,NA,NA,NA,NA,75,1,1998,6,"1998",270
"NWT","sdl","49","1998-06-26",0,NA,NA,NA,NA,0,1,1998,6,"1998",270
"NWT","sdl","60","1998-06-26",0,NA,NA,NA,NA,0,1,1998,6,"1998",270
"NWT","sdl","63","1998-06-26",190,NA,NA,NA,NA,190,1,1998,6,"1998",270
"NWT","sdl","68","1998-06-26",0,NA,NA,NA,NA,0,1,1998,6,"1998",270
"NWT","sdl","71","1998-06-26",0,NA,NA,NA,NA,0,1,1998,6,"1998",270
"NWT","sdl","2","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","4","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","5","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","49","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","60","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","63","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","68","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","71","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","2","1998-12-01",20,NA,NA,NA,NA,20,1,1998,12,"1999",61
"NWT","sdl","4","1998-12-01",30,NA,NA,NA,NA,30,1,1998,12,"1999",61
"NWT","sdl","5","1998-12-01",5,NA,NA,NA,NA,5,1,1998,12,"1999",61
"NWT","sdl","49","1998-12-01",0,NA,NA,NA,NA,0,1,1998,12,"1999",61
"NWT","sdl","60","1998-12-01",0,NA,NA,NA,NA,0,1,1998,12,"1999",61
"NWT","sdl","63","1998-12-01",100,NA,NA,NA,NA,100,1,1998,12,"1999",61
"NWT","sdl","68","1998-12-01",0,NA,NA,NA,NA,0,1,1998,12,"1999",61
"NWT","sdl","71","1998-12-01",0,NA,NA,NA,NA,0,1,1998,12,"1999",61
"NWT","sdl","2","1998-12-17",10,NA,NA,NA,NA,10,1,1998,12,"1999",77
"NWT","sdl","4","1998-12-17",25,NA,NA,NA,NA,25,1,1998,12,"1999",77
"NWT","sdl","5","1998-12-17",30,NA,NA,NA,NA,30,1,1998,12,"1999",77
"NWT","sdl","49","1998-12-17",0,NA,NA,NA,NA,0,1,1998,12,"1999",77
"NWT","sdl","60","1998-12-17",0,NA,NA,NA,NA,0,1,1998,12,"1999",77
"NWT","sdl","63","1998-12-17",80,NA,NA,NA,NA,80,1,1998,12,"1999",77
"NWT","sdl","68","1998-12-17",0,NA,NA,NA,NA,0,1,1998,12,"1999",77
"NWT","sdl","71","1998-12-17",0,NA,NA,NA,NA,0,1,1998,12,"1999",77
"NWT","sdl","2","1999-01-22",70,NA,NA,NA,NA,70,1,1999,1,"1999",116
"NWT","sdl","4","1999-01-22",95,NA,NA,NA,NA,95,1,1999,1,"1999",116
"NWT","sdl","5","1999-01-22",145,NA,NA,NA,NA,145,1,1999,1,"1999",116
"NWT","sdl","49","1999-01-22",75,NA,NA,NA,NA,75,1,1999,1,"1999",116
"NWT","sdl","60","1999-01-22",70,NA,NA,NA,NA,70,1,1999,1,"1999",116
"NWT","sdl","63","1999-01-22",125,NA,NA,NA,NA,125,1,1999,1,"1999",116
"NWT","sdl","68","1999-01-22",90,NA,NA,NA,NA,90,1,1999,1,"1999",116
"NWT","sdl","71","1999-01-22",110,NA,NA,NA,NA,110,1,1999,1,"1999",116
"NWT","sdl","2","1999-02-26",45,NA,NA,NA,NA,45,1,1999,2,"1999",151
"NWT","sdl","4","1999-02-26",100,NA,NA,NA,NA,100,1,1999,2,"1999",151
"NWT","sdl","5","1999-02-26",100,NA,NA,NA,NA,100,1,1999,2,"1999",151
"NWT","sdl","49","1999-02-26",5,NA,NA,NA,NA,5,1,1999,2,"1999",151
"NWT","sdl","60","1999-02-26",2,NA,NA,NA,NA,2,1,1999,2,"1999",151
"NWT","sdl","63","1999-02-26",130,NA,NA,NA,NA,130,1,1999,2,"1999",151
"NWT","sdl","68","1999-02-26",0,NA,NA,NA,NA,0,1,1999,2,"1999",151
"NWT","sdl","71","1999-02-26",0,NA,NA,NA,NA,0,1,1999,2,"1999",151
"NWT","sdl","2","1999-03-29",60,NA,NA,NA,NA,60,1,1999,3,"1999",182
"NWT","sdl","4","1999-03-29",100,NA,NA,NA,NA,100,1,1999,3,"1999",182
"NWT","sdl","5","1999-03-29",150,NA,NA,NA,NA,150,1,1999,3,"1999",182
"NWT","sdl","49","1999-03-29",10,NA,NA,NA,NA,10,1,1999,3,"1999",182
"NWT","sdl","60","1999-03-29",20,NA,NA,NA,NA,20,1,1999,3,"1999",182
"NWT","sdl","63","1999-03-29",175,NA,NA,NA,NA,175,1,1999,3,"1999",182
"NWT","sdl","68","1999-03-29",10,NA,NA,NA,NA,10,1,1999,3,"1999",182
"NWT","sdl","71","1999-03-29",50,NA,NA,NA,NA,50,1,1999,3,"1999",182
"NWT","sdl","2","1999-04-19",90,NA,NA,NA,NA,90,1,1999,4,"1999",203
"NWT","sdl","4","1999-04-19",130,NA,NA,NA,NA,130,1,1999,4,"1999",203
"NWT","sdl","5","1999-04-19",165,NA,NA,NA,NA,165,1,1999,4,"1999",203
"NWT","sdl","49","1999-04-19",5,NA,NA,NA,NA,5,1,1999,4,"1999",203
"NWT","sdl","60","1999-04-19",30,NA,NA,NA,NA,30,1,1999,4,"1999",203
"NWT","sdl","63","1999-04-19",230,NA,NA,NA,NA,230,1,1999,4,"1999",203
"NWT","sdl","68","1999-04-19",35,NA,NA,NA,NA,35,1,1999,4,"1999",203
"NWT","sdl","71","1999-04-19",30,NA,NA,NA,NA,30,1,1999,4,"1999",203
"NWT","sdl","2","1999-04-29",120,NA,NA,NA,NA,120,1,1999,4,"1999",213
"NWT","sdl","4","1999-04-29",150,NA,NA,NA,NA,150,1,1999,4,"1999",213
"NWT","sdl","5","1999-04-29",200,NA,NA,NA,NA,200,1,1999,4,"1999",213
"NWT","sdl","49","1999-04-29",50,NA,NA,NA,NA,50,1,1999,4,"1999",213
"NWT","sdl","60","1999-04-29",60,NA,NA,NA,NA,60,1,1999,4,"1999",213
"NWT","sdl","63","1999-04-29",260,NA,NA,NA,NA,260,1,1999,4,"1999",213
"NWT","sdl","68","1999-04-29",70,NA,NA,NA,NA,70,1,1999,4,"1999",213
"NWT","sdl","71","1999-04-29",80,NA,NA,NA,NA,80,1,1999,4,"1999",213
"NWT","sdl","2","1999-05-12",180,NA,NA,NA,NA,180,1,1999,5,"1999",226
"NWT","sdl","4","1999-05-12",210,NA,NA,NA,NA,210,1,1999,5,"1999",226
"NWT","sdl","5","1999-05-12",220,NA,NA,NA,NA,220,1,1999,5,"1999",226
"NWT","sdl","49","1999-05-12",80,NA,NA,NA,NA,80,1,1999,5,"1999",226
"NWT","sdl","60","1999-05-12",90,NA,NA,NA,NA,90,1,1999,5,"1999",226
"NWT","sdl","63","1999-05-12",270,NA,NA,NA,NA,270,1,1999,5,"1999",226
"NWT","sdl","68","1999-05-12",100,NA,NA,NA,NA,100,1,1999,5,"1999",226
"NWT","sdl","71","1999-05-12",110,NA,NA,NA,NA,110,1,1999,5,"1999",226
"NWT","sdl","2","1999-06-01",150,NA,NA,NA,NA,150,1,1999,6,"1999",246
"NWT","sdl","4","1999-06-01",130,NA,NA,NA,NA,130,1,1999,6,"1999",246
"NWT","sdl","5","1999-06-01",180,NA,NA,NA,NA,180,1,1999,6,"1999",246
"NWT","sdl","49","1999-06-01",30,NA,NA,NA,NA,30,1,1999,6,"1999",246
"NWT","sdl","60","1999-06-01",50,NA,NA,NA,NA,50,1,1999,6,"1999",246
"NWT","sdl","63","1999-06-01",250,NA,NA,NA,NA,250,1,1999,6,"1999",246
"NWT","sdl","68","1999-06-01",40,NA,NA,NA,NA,40,1,1999,6,"1999",246
"NWT","sdl","71","1999-06-01",80,NA,NA,NA,NA,80,1,1999,6,"1999",246
"NWT","sdl","2","1999-06-24",30,NA,NA,NA,NA,30,1,1999,6,"1999",269
"NWT","sdl","4","1999-06-24",15,NA,NA,NA,NA,15,1,1999,6,"1999",269
"NWT","sdl","5","1999-06-24",55,NA,NA,NA,NA,55,1,1999,6,"1999",269
"NWT","sdl","49","1999-06-24",0,NA,NA,NA,NA,0,1,1999,6,"1999",269
"NWT","sdl","60","1999-06-24",0,NA,NA,NA,NA,0,1,1999,6,"1999",269
"NWT","sdl","63","1999-06-24",165,NA,NA,NA,NA,165,1,1999,6,"1999",269
"NWT","sdl","68","1999-06-24",0,NA,NA,NA,NA,0,1,1999,6,"1999",269
"NWT","sdl","71","1999-06-24",0,NA,NA,NA,NA,0,1,1999,6,"1999",269
"NWT","sdl","2","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","4","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","5","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","49","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","60","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","63","1999-06-30",110,NA,NA,NA,NA,110,1,1999,6,"1999",275
"NWT","sdl","68","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","71","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","2","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","4","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","5","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","49","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","60","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","63","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","68","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","71","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","2","2001-12-19",0,NA,NA,NA,NA,0,1,2001,12,"2002",79
"NWT","sdl","4","2001-12-19",10,NA,NA,NA,NA,10,1,2001,12,"2002",79
"NWT","sdl","5","2001-12-19",30,NA,NA,NA,NA,30,1,2001,12,"2002",79
"NWT","sdl","49","2001-12-19",0,NA,NA,NA,NA,0,1,2001,12,"2002",79
"NWT","sdl","60","2001-12-19",0,NA,NA,NA,NA,0,1,2001,12,"2002",79
"NWT","sdl","63","2001-12-19",80,NA,NA,NA,NA,80,1,2001,12,"2002",79
"NWT","sdl","68","2001-12-19",0,NA,NA,NA,NA,0,1,2001,12,"2002",79
"NWT","sdl","71","2001-12-19",0,NA,NA,NA,NA,0,1,2001,12,"2002",79
"NWT","sdl","2","2002-01-02",10,NA,NA,NA,NA,10,1,2002,1,"2002",95
"NWT","sdl","4","2002-01-02",0,NA,NA,NA,NA,0,1,2002,1,"2002",95
"NWT","sdl","5","2002-01-02",40,NA,NA,NA,NA,40,1,2002,1,"2002",95
"NWT","sdl","49","2002-01-02",0,NA,NA,NA,NA,0,1,2002,1,"2002",95
"NWT","sdl","60","2002-01-02",0,NA,NA,NA,NA,0,1,2002,1,"2002",95
"NWT","sdl","63","2002-01-02",80,NA,NA,NA,NA,80,1,2002,1,"2002",95
"NWT","sdl","68","2002-01-02",0,NA,NA,NA,NA,0,1,2002,1,"2002",95
"NWT","sdl","71","2002-01-02",0,NA,NA,NA,NA,0,1,2002,1,"2002",95
"NWT","sdl","2","2002-01-22",10,NA,NA,NA,NA,10,1,2002,1,"2002",115
"NWT","sdl","4","2002-01-22",10,NA,NA,NA,NA,10,1,2002,1,"2002",115
"NWT","sdl","5","2002-01-22",20,NA,NA,NA,NA,20,1,2002,1,"2002",115
"NWT","sdl","49","2002-01-22",0,NA,NA,NA,NA,0,1,2002,1,"2002",115
"NWT","sdl","60","2002-01-22",0,NA,NA,NA,NA,0,1,2002,1,"2002",115
"NWT","sdl","63","2002-01-22",70,NA,NA,NA,NA,70,1,2002,1,"2002",115
"NWT","sdl","68","2002-01-22",0,NA,NA,NA,NA,0,1,2002,1,"2002",115
"NWT","sdl","71","2002-01-22",0,NA,NA,NA,NA,0,1,2002,1,"2002",115
"NWT","sdl","2","2002-02-04",20,NA,NA,NA,NA,20,1,2002,2,"2002",128
"NWT","sdl","4","2002-02-04",0,NA,NA,NA,NA,0,1,2002,2,"2002",128
"NWT","sdl","5","2002-02-04",30,NA,NA,NA,NA,30,1,2002,2,"2002",128
"NWT","sdl","49","2002-02-04",0,NA,NA,NA,NA,0,1,2002,2,"2002",128
"NWT","sdl","60","2002-02-04",0,NA,NA,NA,NA,0,1,2002,2,"2002",128
"NWT","sdl","63","2002-02-04",100,NA,NA,NA,NA,100,1,2002,2,"2002",128
"NWT","sdl","68","2002-02-04",0,NA,NA,NA,NA,0,1,2002,2,"2002",128
"NWT","sdl","71","2002-02-04",0,NA,NA,NA,NA,0,1,2002,2,"2002",128
"NWT","sdl","2","2002-03-15",10,NA,NA,NA,NA,10,1,2002,3,"2002",167
"NWT","sdl","4","2002-03-15",0,NA,NA,NA,NA,0,1,2002,3,"2002",167
"NWT","sdl","5","2002-03-15",20,NA,NA,NA,NA,20,1,2002,3,"2002",167
"NWT","sdl","49","2002-03-15",10,NA,NA,NA,NA,10,1,2002,3,"2002",167
"NWT","sdl","60","2002-03-15",10,NA,NA,NA,NA,10,1,2002,3,"2002",167
"NWT","sdl","63","2002-03-15",80,NA,NA,NA,NA,80,1,2002,3,"2002",167
"NWT","sdl","68","2002-03-15",10,NA,NA,NA,NA,10,1,2002,3,"2002",167
"NWT","sdl","71","2002-03-15",20,NA,NA,NA,NA,20,1,2002,3,"2002",167
"NWT","sdl","2","2002-03-25",30,NA,NA,NA,NA,30,1,2002,3,"2002",177
"NWT","sdl","4","2002-03-25",10,NA,NA,NA,NA,10,1,2002,3,"2002",177
"NWT","sdl","5","2002-03-25",50,NA,NA,NA,NA,50,1,2002,3,"2002",177
"NWT","sdl","49","2002-03-25",2,NA,NA,NA,NA,2,1,2002,3,"2002",177
