"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","13","2004-05-27",120,NA,NA,NA,NA,120,1,2004,5,"2004",238
"NWT","sdl","28","2004-05-27",50,NA,NA,NA,NA,50,1,2004,5,"2004",238
"NWT","sdl","29","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","51","2004-05-27",60,NA,NA,NA,NA,60,1,2004,5,"2004",238
"NWT","sdl","79","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","801","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","11","2004-06-07",70,NA,NA,NA,NA,70,1,2004,6,"2004",249
"NWT","sdl","12","2004-06-07",40,NA,NA,NA,NA,40,1,2004,6,"2004",249
"NWT","sdl","13","2004-06-07",100,NA,NA,NA,NA,100,1,2004,6,"2004",249
"NWT","sdl","28","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","29","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","51","2004-06-07",10,NA,NA,NA,NA,10,1,2004,6,"2004",249
"NWT","sdl","79","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","801","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","11","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","12","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","13","2004-06-22",10,NA,NA,NA,NA,10,1,2004,6,"2004",264
"NWT","sdl","28","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","29","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","51","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","79","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","801","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","11","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","12","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","13","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","28","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","29","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","51","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","79","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","801","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","11","2006-11-01",30,NA,NA,NA,NA,30,1,2006,11,"2007",31
"NWT","sdl","12","2006-11-01",20,NA,NA,NA,NA,20,1,2006,11,"2007",31
"NWT","sdl","13","2006-11-01",80,NA,NA,NA,NA,80,1,2006,11,"2007",31
"NWT","sdl","28","2006-11-01",60,NA,NA,NA,NA,60,1,2006,11,"2007",31
"NWT","sdl","29","2006-11-01",5,NA,NA,NA,NA,5,1,2006,11,"2007",31
"NWT","sdl","51","2006-11-01",30,NA,NA,NA,NA,30,1,2006,11,"2007",31
"NWT","sdl","79","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","801","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","11","2006-11-21",60,NA,NA,NA,NA,60,1,2006,11,"2007",51
"NWT","sdl","12","2006-11-21",30,NA,NA,NA,NA,30,1,2006,11,"2007",51
"NWT","sdl","13","2006-11-21",110,NA,NA,NA,NA,110,1,2006,11,"2007",51
"NWT","sdl","28","2006-11-21",50,NA,NA,NA,NA,50,1,2006,11,"2007",51
"NWT","sdl","29","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","51","2006-11-21",10,NA,NA,NA,NA,10,1,2006,11,"2007",51
"NWT","sdl","79","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","801","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","11","2006-12-27",40,NA,NA,NA,NA,40,1,2006,12,"2007",87
"NWT","sdl","12","2006-12-27",40,NA,NA,NA,NA,40,1,2006,12,"2007",87
"NWT","sdl","13","2006-12-27",110,NA,NA,NA,NA,110,1,2006,12,"2007",87
"NWT","sdl","28","2006-12-27",110,NA,NA,NA,NA,110,1,2006,12,"2007",87
"NWT","sdl","29","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","51","2006-12-27",30,NA,NA,NA,NA,30,1,2006,12,"2007",87
"NWT","sdl","79","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","801","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","11","2007-02-06",80,NA,NA,NA,NA,80,1,2007,2,"2007",131
"NWT","sdl","12","2007-02-06",20,NA,NA,NA,NA,20,1,2007,2,"2007",131
"NWT","sdl","13","2007-02-06",120,NA,NA,NA,NA,120,1,2007,2,"2007",131
"NWT","sdl","28","2007-02-06",90,NA,NA,NA,NA,90,1,2007,2,"2007",131
"NWT","sdl","29","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","51","2007-02-06",30,NA,NA,NA,NA,30,1,2007,2,"2007",131
"NWT","sdl","79","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","801","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","11","2007-03-14",100,NA,NA,NA,NA,100,1,2007,3,"2007",167
"NWT","sdl","12","2007-03-14",50,NA,NA,NA,NA,50,1,2007,3,"2007",167
"NWT","sdl","13","2007-03-14",120,NA,NA,NA,NA,120,1,2007,3,"2007",167
"NWT","sdl","28","2007-03-14",100,NA,NA,NA,NA,100,1,2007,3,"2007",167
"NWT","sdl","29","2007-03-14",5,NA,NA,NA,NA,5,1,2007,3,"2007",167
"NWT","sdl","51","2007-03-14",30,NA,NA,NA,NA,30,1,2007,3,"2007",167
"NWT","sdl","79","2007-03-14",30,NA,NA,NA,NA,30,1,2007,3,"2007",167
"NWT","sdl","801","2007-03-14",10,NA,NA,NA,NA,10,1,2007,3,"2007",167
"NWT","sdl","11","2007-04-06",35,NA,NA,NA,NA,35,1,2007,4,"2007",190
"NWT","sdl","12","2007-04-06",130,NA,NA,NA,NA,130,1,2007,4,"2007",190
"NWT","sdl","13","2007-04-06",150,NA,NA,NA,NA,150,1,2007,4,"2007",190
"NWT","sdl","28","2007-04-06",110,NA,NA,NA,NA,110,1,2007,4,"2007",190
"NWT","sdl","29","2007-04-06",0,NA,NA,NA,NA,0,1,2007,4,"2007",190
"NWT","sdl","51","2007-04-06",75,NA,NA,NA,NA,75,1,2007,4,"2007",190
"NWT","sdl","79","2007-04-06",0,NA,NA,NA,NA,0,1,2007,4,"2007",190
"NWT","sdl","801","2007-04-06",0,NA,NA,NA,NA,0,1,2007,4,"2007",190
"NWT","sdl","11","2007-04-12",210,NA,NA,NA,NA,210,1,2007,4,"2007",196
"NWT","sdl","12","2007-04-12",160,NA,NA,NA,NA,160,1,2007,4,"2007",196
"NWT","sdl","13","2007-04-12",190,NA,NA,NA,NA,190,1,2007,4,"2007",196
"NWT","sdl","28","2007-04-12",130,NA,NA,NA,NA,130,1,2007,4,"2007",196
"NWT","sdl","29","2007-04-12",5,NA,NA,NA,NA,5,1,2007,4,"2007",196
"NWT","sdl","51","2007-04-12",90,NA,NA,NA,NA,90,1,2007,4,"2007",196
"NWT","sdl","79","2007-04-12",10,NA,NA,NA,NA,10,1,2007,4,"2007",196
"NWT","sdl","801","2007-04-12",20,NA,NA,NA,NA,20,1,2007,4,"2007",196
"NWT","sdl","11","2007-04-20",115,NA,NA,NA,NA,115,1,2007,4,"2007",204
"NWT","sdl","12","2007-04-20",150,NA,NA,NA,NA,150,1,2007,4,"2007",204
"NWT","sdl","13","2007-04-20",160,NA,NA,NA,NA,160,1,2007,4,"2007",204
"NWT","sdl","28","2007-04-20",140,NA,NA,NA,NA,140,1,2007,4,"2007",204
"NWT","sdl","29","2007-04-20",10,NA,NA,NA,NA,10,1,2007,4,"2007",204
"NWT","sdl","51","2007-04-20",60,NA,NA,NA,NA,60,1,2007,4,"2007",204
"NWT","sdl","79","2007-04-20",30,NA,NA,NA,NA,30,1,2007,4,"2007",204
"NWT","sdl","801","2007-04-20",15,NA,NA,NA,NA,15,1,2007,4,"2007",204
"NWT","sdl","11","2007-05-01",195,NA,NA,NA,NA,195,1,2007,5,"2007",215
"NWT","sdl","12","2007-05-01",135,NA,NA,NA,NA,135,1,2007,5,"2007",215
"NWT","sdl","13","2007-05-01",220,NA,NA,NA,NA,220,1,2007,5,"2007",215
"NWT","sdl","28","2007-05-01",130,NA,NA,NA,NA,130,1,2007,5,"2007",215
"NWT","sdl","29","2007-05-01",0,NA,NA,NA,NA,0,1,2007,5,"2007",215
"NWT","sdl","51","2007-05-01",70,NA,NA,NA,NA,70,1,2007,5,"2007",215
"NWT","sdl","79","2007-05-01",10,NA,NA,NA,NA,10,1,2007,5,"2007",215
"NWT","sdl","801","2007-05-01",40,NA,NA,NA,NA,40,1,2007,5,"2007",215
"NWT","sdl","11","2007-05-09",230,NA,NA,NA,NA,230,1,2007,5,"2007",223
"NWT","sdl","12","2007-05-09",260,NA,NA,NA,NA,260,1,2007,5,"2007",223
"NWT","sdl","13","2007-05-09",220,NA,NA,NA,NA,220,1,2007,5,"2007",223
"NWT","sdl","28","2007-05-09",135,NA,NA,NA,NA,135,1,2007,5,"2007",223
"NWT","sdl","29","2007-05-09",10,NA,NA,NA,NA,10,1,2007,5,"2007",223
"NWT","sdl","51","2007-05-09",70,NA,NA,NA,NA,70,1,2007,5,"2007",223
"NWT","sdl","79","2007-05-09",20,NA,NA,NA,NA,20,1,2007,5,"2007",223
"NWT","sdl","801","2007-05-09",55,NA,NA,NA,NA,55,1,2007,5,"2007",223
"NWT","sdl","11","2007-05-18",160,NA,NA,NA,NA,160,1,2007,5,"2007",232
"NWT","sdl","12","2007-05-18",115,NA,NA,NA,NA,115,1,2007,5,"2007",232
"NWT","sdl","13","2007-05-18",210,NA,NA,NA,NA,210,1,2007,5,"2007",232
"NWT","sdl","28","2007-05-18",100,NA,NA,NA,NA,100,1,2007,5,"2007",232
"NWT","sdl","29","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","51","2007-05-18",70,NA,NA,NA,NA,70,1,2007,5,"2007",232
"NWT","sdl","79","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","801","2007-05-18",40,NA,NA,NA,NA,40,1,2007,5,"2007",232
"NWT","sdl","11","2007-05-25",135,NA,NA,NA,NA,135,1,2007,5,"2007",239
"NWT","sdl","12","2007-05-25",95,NA,NA,NA,NA,95,1,2007,5,"2007",239
"NWT","sdl","13","2007-05-25",140,NA,NA,NA,NA,140,1,2007,5,"2007",239
"NWT","sdl","28","2007-05-25",80,NA,NA,NA,NA,80,1,2007,5,"2007",239
"NWT","sdl","29","2007-05-25",5,NA,NA,NA,NA,5,1,2007,5,"2007",239
"NWT","sdl","51","2007-05-25",15,NA,NA,NA,NA,15,1,2007,5,"2007",239
"NWT","sdl","79","2007-05-25",10,NA,NA,NA,NA,10,1,2007,5,"2007",239
"NWT","sdl","801","2007-05-25",5,NA,NA,NA,NA,5,1,2007,5,"2007",239
"NWT","sdl","11","2007-06-01",110,NA,NA,NA,NA,110,1,2007,6,"2007",246
"NWT","sdl","12","2007-06-01",65,NA,NA,NA,NA,65,1,2007,6,"2007",246
"NWT","sdl","13","2007-06-01",60,NA,NA,NA,NA,60,1,2007,6,"2007",246
"NWT","sdl","28","2007-06-01",55,NA,NA,NA,NA,55,1,2007,6,"2007",246
"NWT","sdl","29","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","51","2007-06-01",5,NA,NA,NA,NA,5,1,2007,6,"2007",246
"NWT","sdl","79","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","801","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","11","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","12","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","13","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","28","2007-06-13",80,NA,NA,NA,NA,80,1,2007,6,"2007",258
"NWT","sdl","29","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","51","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","79","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","801","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","11","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","12","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","13","2007-06-22",20,NA,NA,NA,NA,20,1,2007,6,"2007",267
"NWT","sdl","28","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","29","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","51","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","79","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","801","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","11","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","12","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","13","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","28","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","29","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","51","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","79","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","801","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","11","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","12","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","13","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","28","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","29","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","51","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","79","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","801","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","11","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","12","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","13","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","28","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","29","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","51","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","79","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","801","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","11","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","12","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","13","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","28","2008-11-18",35,NA,NA,NA,NA,35,1,2008,11,"2009",48
"NWT","sdl","29","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","51","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","79","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","801","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","11","2008-12-04",30,NA,NA,NA,NA,30,1,2008,12,"2009",64
"NWT","sdl","12","2008-12-04",30,NA,NA,NA,NA,30,1,2008,12,"2009",64
"NWT","sdl","13","2008-12-04",70,NA,NA,NA,NA,70,1,2008,12,"2009",64
"NWT","sdl","28","2008-12-04",100,NA,NA,NA,NA,100,1,2008,12,"2009",64
"NWT","sdl","29","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","51","2008-12-04",20,NA,NA,NA,NA,20,1,2008,12,"2009",64
"NWT","sdl","79","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","801","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","11","2008-12-22",30,NA,NA,NA,NA,30,1,2008,12,"2009",82
"NWT","sdl","12","2008-12-22",30,NA,NA,NA,NA,30,1,2008,12,"2009",82
"NWT","sdl","13","2008-12-22",90,NA,NA,NA,NA,90,1,2008,12,"2009",82
"NWT","sdl","28","2008-12-22",100,NA,NA,NA,NA,100,1,2008,12,"2009",82
"NWT","sdl","29","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","51","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","79","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","801","2008-12-22",0,NA,NA,NA,NA,0,1,2008,12,"2009",82
"NWT","sdl","11","2008-12-30",30,NA,NA,NA,NA,30,1,2008,12,"2009",90
"NWT","sdl","12","2008-12-30",20,NA,NA,NA,NA,20,1,2008,12,"2009",90
"NWT","sdl","13","2008-12-30",110,NA,NA,NA,NA,110,1,2008,12,"2009",90
"NWT","sdl","28","2008-12-30",100,NA,NA,NA,NA,100,1,2008,12,"2009",90
"NWT","sdl","29","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","51","2008-12-30",20,NA,NA,NA,NA,20,1,2008,12,"2009",90
"NWT","sdl","79","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","801","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","11","2009-01-20",20,NA,NA,NA,NA,20,1,2009,1,"2009",112
"NWT","sdl","12","2009-01-20",10,NA,NA,NA,NA,10,1,2009,1,"2009",112
"NWT","sdl","13","2009-01-20",100,NA,NA,NA,NA,100,1,2009,1,"2009",112
"NWT","sdl","28","2009-01-20",80,NA,NA,NA,NA,80,1,2009,1,"2009",112
"NWT","sdl","29","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","51","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","79","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","801","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","11","2009-02-02",90,NA,NA,NA,NA,90,1,2009,2,"2009",125
"NWT","sdl","12","2009-02-02",100,NA,NA,NA,NA,100,1,2009,2,"2009",125
"NWT","sdl","13","2009-02-02",160,NA,NA,NA,NA,160,1,2009,2,"2009",125
"NWT","sdl","28","2009-02-02",130,NA,NA,NA,NA,130,1,2009,2,"2009",125
"NWT","sdl","29","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","51","2009-02-02",40,NA,NA,NA,NA,40,1,2009,2,"2009",125
"NWT","sdl","79","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","801","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","11","2009-02-10",80,NA,NA,NA,NA,80,1,2009,2,"2009",133
"NWT","sdl","12","2009-02-10",100,NA,NA,NA,NA,100,1,2009,2,"2009",133
"NWT","sdl","13","2009-02-10",140,NA,NA,NA,NA,140,1,2009,2,"2009",133
"NWT","sdl","28","2009-02-10",90,NA,NA,NA,NA,90,1,2009,2,"2009",133
"NWT","sdl","29","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","51","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","79","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","801","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","11","2009-02-24",100,NA,NA,NA,NA,100,1,2009,2,"2009",147
"NWT","sdl","12","2009-02-24",100,NA,NA,NA,NA,100,1,2009,2,"2009",147
"NWT","sdl","13","2009-02-24",220,NA,NA,NA,NA,220,1,2009,2,"2009",147
"NWT","sdl","28","2009-02-24",90,NA,NA,NA,NA,90,1,2009,2,"2009",147
"NWT","sdl","29","2009-02-24",0,NA,NA,NA,NA,0,1,2009,2,"2009",147
"NWT","sdl","51","2009-02-24",60,NA,NA,NA,NA,60,1,2009,2,"2009",147
"NWT","sdl","79","2009-02-24",20,NA,NA,NA,NA,20,1,2009,2,"2009",147
"NWT","sdl","801","2009-02-24",20,NA,NA,NA,NA,20,1,2009,2,"2009",147
"NWT","sdl","11","2009-03-06",90,NA,NA,NA,NA,90,1,2009,3,"2009",157
"NWT","sdl","12","2009-03-06",100,NA,NA,NA,NA,100,1,2009,3,"2009",157
"NWT","sdl","13","2009-03-06",200,NA,NA,NA,NA,200,1,2009,3,"2009",157
"NWT","sdl","28","2009-03-06",85,NA,NA,NA,NA,85,1,2009,3,"2009",157
"NWT","sdl","29","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","51","2009-03-06",30,NA,NA,NA,NA,30,1,2009,3,"2009",157
"NWT","sdl","79","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","801","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","11","2009-03-12",90,NA,NA,NA,NA,90,1,2009,3,"2009",163
"NWT","sdl","12","2009-03-12",90,NA,NA,NA,NA,90,1,2009,3,"2009",163
"NWT","sdl","13","2009-03-12",220,NA,NA,NA,NA,220,1,2009,3,"2009",163
"NWT","sdl","28","2009-03-12",75,NA,NA,NA,NA,75,1,2009,3,"2009",163
"NWT","sdl","29","2009-03-12",5,NA,NA,NA,NA,5,1,2009,3,"2009",163
"NWT","sdl","51","2009-03-12",10,NA,NA,NA,NA,10,1,2009,3,"2009",163
"NWT","sdl","79","2009-03-12",0,NA,NA,NA,NA,0,1,2009,3,"2009",163
"NWT","sdl","801","2009-03-12",0,NA,NA,NA,NA,0,1,2009,3,"2009",163
"NWT","sdl","11","2009-03-18",80,NA,NA,NA,NA,80,1,2009,3,"2009",169
"NWT","sdl","12","2009-03-18",80,NA,NA,NA,NA,80,1,2009,3,"2009",169
"NWT","sdl","13","2009-03-18",190,NA,NA,NA,NA,190,1,2009,3,"2009",169
"NWT","sdl","28","2009-03-18",80,NA,NA,NA,NA,80,1,2009,3,"2009",169
"NWT","sdl","29","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","51","2009-03-18",25,NA,NA,NA,NA,25,1,2009,3,"2009",169
"NWT","sdl","79","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","801","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","11","2009-04-07",150,NA,NA,NA,NA,150,1,2009,4,"2009",189
"NWT","sdl","12","2009-04-07",140,NA,NA,NA,NA,140,1,2009,4,"2009",189
"NWT","sdl","13","2009-04-07",240,NA,NA,NA,NA,240,1,2009,4,"2009",189
"NWT","sdl","28","2009-04-07",140,NA,NA,NA,NA,140,1,2009,4,"2009",189
"NWT","sdl","29","2009-04-07",10,NA,NA,NA,NA,10,1,2009,4,"2009",189
"NWT","sdl","51","2009-04-07",90,NA,NA,NA,NA,90,1,2009,4,"2009",189
"NWT","sdl","79","2009-04-07",10,NA,NA,NA,NA,10,1,2009,4,"2009",189
"NWT","sdl","801","2009-04-07",20,NA,NA,NA,NA,20,1,2009,4,"2009",189
"NWT","sdl","11","2009-04-13",160,NA,NA,NA,NA,160,1,2009,4,"2009",195
"NWT","sdl","12","2009-04-13",130,NA,NA,NA,NA,130,1,2009,4,"2009",195
"NWT","sdl","13","2009-04-13",230,NA,NA,NA,NA,230,1,2009,4,"2009",195
"NWT","sdl","28","2009-04-13",140,NA,NA,NA,NA,140,1,2009,4,"2009",195
"NWT","sdl","29","2009-04-13",10,NA,NA,NA,NA,10,1,2009,4,"2009",195
"NWT","sdl","51","2009-04-13",30,NA,NA,NA,NA,30,1,2009,4,"2009",195
"NWT","sdl","79","2009-04-13",20,NA,NA,NA,NA,20,1,2009,4,"2009",195
"NWT","sdl","801","2009-04-13",30,NA,NA,NA,NA,30,1,2009,4,"2009",195
"NWT","sdl","11","2009-04-21",220,NA,NA,NA,NA,220,1,2009,4,"2009",203
"NWT","sdl","12","2009-04-21",200,NA,NA,NA,NA,200,1,2009,4,"2009",203
"NWT","sdl","13","2009-04-21",300,NA,NA,NA,NA,300,1,2009,4,"2009",203
"NWT","sdl","28","2009-04-21",180,NA,NA,NA,NA,180,1,2009,4,"2009",203
"NWT","sdl","29","2009-04-21",20,NA,NA,NA,NA,20,1,2009,4,"2009",203
"NWT","sdl","51","2009-04-21",180,NA,NA,NA,NA,180,1,2009,4,"2009",203
"NWT","sdl","79","2009-04-21",120,NA,NA,NA,NA,120,1,2009,4,"2009",203
"NWT","sdl","801","2009-04-21",80,NA,NA,NA,NA,80,1,2009,4,"2009",203
"NWT","sdl","11","2009-04-28",210,NA,NA,NA,NA,210,1,2009,4,"2009",210
"NWT","sdl","12","2009-04-28",180,NA,NA,NA,NA,180,1,2009,4,"2009",210
"NWT","sdl","13","2009-04-28",270,NA,NA,NA,NA,270,1,2009,4,"2009",210
"NWT","sdl","28","2009-04-28",160,NA,NA,NA,NA,160,1,2009,4,"2009",210
"NWT","sdl","29","2009-04-28",10,NA,NA,NA,NA,10,1,2009,4,"2009",210
"NWT","sdl","51","2009-04-28",150,NA,NA,NA,NA,150,1,2009,4,"2009",210
"NWT","sdl","79","2009-04-28",100,NA,NA,NA,NA,100,1,2009,4,"2009",210
"NWT","sdl","801","2009-04-28",70,NA,NA,NA,NA,70,1,2009,4,"2009",210
"NWT","sdl","11","2009-05-14",210,NA,NA,NA,NA,210,1,2009,5,"2009",226
"NWT","sdl","12","2009-05-14",180,NA,NA,NA,NA,180,1,2009,5,"2009",226
