"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","62","2004-05-27",100,NA,NA,NA,NA,100,1,2004,5,"2004",238
"NWT","sdl","65","2004-05-27",355,NA,NA,NA,NA,355,1,2004,5,"2004",238
"NWT","sdl","72","2004-05-27",30,NA,NA,NA,NA,30,1,2004,5,"2004",238
"NWT","sdl","76","2004-05-27",260,NA,NA,NA,NA,260,1,2004,5,"2004",238
"NWT","sdl","3","2004-06-07",10,NA,NA,NA,NA,10,1,2004,6,"2004",249
"NWT","sdl","21","2004-06-07",80,NA,NA,NA,NA,80,1,2004,6,"2004",249
"NWT","sdl","24","2004-06-07",100,NA,NA,NA,NA,100,1,2004,6,"2004",249
"NWT","sdl","50","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","62","2004-06-07",60,NA,NA,NA,NA,60,1,2004,6,"2004",249
"NWT","sdl","65","2004-06-07",310,NA,NA,NA,NA,310,1,2004,6,"2004",249
"NWT","sdl","72","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","76","2004-06-07",230,NA,NA,NA,NA,230,1,2004,6,"2004",249
"NWT","sdl","3","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","21","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","24","2004-06-22",20,NA,NA,NA,NA,20,1,2004,6,"2004",264
"NWT","sdl","50","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","62","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","65","2004-06-22",230,NA,NA,NA,NA,230,1,2004,6,"2004",264
"NWT","sdl","72","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","76","2004-06-22",140,NA,NA,NA,NA,140,1,2004,6,"2004",264
"NWT","sdl","3","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","21","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","24","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","50","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","62","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","65","2004-07-06",145,NA,NA,NA,NA,145,1,2004,7,"2004",278
"NWT","sdl","72","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","76","2004-07-06",50,NA,NA,NA,NA,50,1,2004,7,"2004",278
"NWT","sdl","3","2006-11-01",20,NA,NA,NA,NA,20,1,2006,11,"2007",31
"NWT","sdl","21","2006-11-01",25,NA,NA,NA,NA,25,1,2006,11,"2007",31
"NWT","sdl","24","2006-11-01",30,NA,NA,NA,NA,30,1,2006,11,"2007",31
"NWT","sdl","50","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","62","2006-11-01",50,NA,NA,NA,NA,50,1,2006,11,"2007",31
"NWT","sdl","65","2006-11-01",190,NA,NA,NA,NA,190,1,2006,11,"2007",31
"NWT","sdl","72","2006-11-01",30,NA,NA,NA,NA,30,1,2006,11,"2007",31
"NWT","sdl","76","2006-11-01",50,NA,NA,NA,NA,50,1,2006,11,"2007",31
"NWT","sdl","3","2006-11-21",20,NA,NA,NA,NA,20,1,2006,11,"2007",51
"NWT","sdl","21","2006-11-21",60,NA,NA,NA,NA,60,1,2006,11,"2007",51
"NWT","sdl","24","2006-11-21",50,NA,NA,NA,NA,50,1,2006,11,"2007",51
"NWT","sdl","50","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","62","2006-11-21",40,NA,NA,NA,NA,40,1,2006,11,"2007",51
"NWT","sdl","65","2006-11-21",220,NA,NA,NA,NA,220,1,2006,11,"2007",51
"NWT","sdl","72","2006-11-21",20,NA,NA,NA,NA,20,1,2006,11,"2007",51
"NWT","sdl","76","2006-11-21",80,NA,NA,NA,NA,80,1,2006,11,"2007",51
"NWT","sdl","3","2006-12-27",40,NA,NA,NA,NA,40,1,2006,12,"2007",87
"NWT","sdl","21","2006-12-27",75,NA,NA,NA,NA,75,1,2006,12,"2007",87
"NWT","sdl","24","2006-12-27",115,NA,NA,NA,NA,115,1,2006,12,"2007",87
"NWT","sdl","50","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","62","2006-12-27",50,NA,NA,NA,NA,50,1,2006,12,"2007",87
"NWT","sdl","65","2006-12-27",230,NA,NA,NA,NA,230,1,2006,12,"2007",87
"NWT","sdl","72","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","76","2006-12-27",100,NA,NA,NA,NA,100,1,2006,12,"2007",87
"NWT","sdl","3","2007-02-06",30,NA,NA,NA,NA,30,1,2007,2,"2007",131
"NWT","sdl","21","2007-02-06",50,NA,NA,NA,NA,50,1,2007,2,"2007",131
"NWT","sdl","24","2007-02-06",100,NA,NA,NA,NA,100,1,2007,2,"2007",131
"NWT","sdl","50","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","62","2007-02-06",30,NA,NA,NA,NA,30,1,2007,2,"2007",131
"NWT","sdl","65","2007-02-06",190,NA,NA,NA,NA,190,1,2007,2,"2007",131
"NWT","sdl","72","2007-02-06",20,NA,NA,NA,NA,20,1,2007,2,"2007",131
"NWT","sdl","76","2007-02-06",120,NA,NA,NA,NA,120,1,2007,2,"2007",131
"NWT","sdl","3","2007-03-14",60,NA,NA,NA,NA,60,1,2007,3,"2007",167
"NWT","sdl","21","2007-03-14",110,NA,NA,NA,NA,110,1,2007,3,"2007",167
"NWT","sdl","24","2007-03-14",145,NA,NA,NA,NA,145,1,2007,3,"2007",167
"NWT","sdl","50","2007-03-14",10,NA,NA,NA,NA,10,1,2007,3,"2007",167
"NWT","sdl","62","2007-03-14",100,NA,NA,NA,NA,100,1,2007,3,"2007",167
"NWT","sdl","65","2007-03-14",250,NA,NA,NA,NA,250,1,2007,3,"2007",167
"NWT","sdl","72","2007-03-14",30,NA,NA,NA,NA,30,1,2007,3,"2007",167
"NWT","sdl","76","2007-03-14",150,NA,NA,NA,NA,150,1,2007,3,"2007",167
"NWT","sdl","3","2007-04-06",90,NA,NA,NA,NA,90,1,2007,4,"2007",190
"NWT","sdl","21","2007-04-06",120,NA,NA,NA,NA,120,1,2007,4,"2007",190
"NWT","sdl","24","2007-04-06",185,NA,NA,NA,NA,185,1,2007,4,"2007",190
"NWT","sdl","50","2007-04-06",0,NA,NA,NA,NA,0,1,2007,4,"2007",190
"NWT","sdl","62","2007-04-06",105,NA,NA,NA,NA,105,1,2007,4,"2007",190
"NWT","sdl","65","2007-04-06",330,NA,NA,NA,NA,330,1,2007,4,"2007",190
"NWT","sdl","72","2007-04-06",60,NA,NA,NA,NA,60,1,2007,4,"2007",190
"NWT","sdl","76","2007-04-06",210,NA,NA,NA,NA,210,1,2007,4,"2007",190
"NWT","sdl","3","2007-04-12",120,NA,NA,NA,NA,120,1,2007,4,"2007",196
"NWT","sdl","21","2007-04-12",200,NA,NA,NA,NA,200,1,2007,4,"2007",196
"NWT","sdl","24","2007-04-12",210,NA,NA,NA,NA,210,1,2007,4,"2007",196
"NWT","sdl","50","2007-04-12",5,NA,NA,NA,NA,5,1,2007,4,"2007",196
"NWT","sdl","62","2007-04-12",110,NA,NA,NA,NA,110,1,2007,4,"2007",196
"NWT","sdl","65","2007-04-12",340,NA,NA,NA,NA,340,1,2007,4,"2007",196
"NWT","sdl","72","2007-04-12",125,NA,NA,NA,NA,125,1,2007,4,"2007",196
"NWT","sdl","76","2007-04-12",240,NA,NA,NA,NA,240,1,2007,4,"2007",196
"NWT","sdl","3","2007-04-20",130,NA,NA,NA,NA,130,1,2007,4,"2007",204
"NWT","sdl","21","2007-04-20",200,NA,NA,NA,NA,200,1,2007,4,"2007",204
"NWT","sdl","24","2007-04-20",210,NA,NA,NA,NA,210,1,2007,4,"2007",204
"NWT","sdl","50","2007-04-20",20,NA,NA,NA,NA,20,1,2007,4,"2007",204
"NWT","sdl","62","2007-04-20",140,NA,NA,NA,NA,140,1,2007,4,"2007",204
"NWT","sdl","65","2007-04-20",390,NA,NA,NA,NA,390,1,2007,4,"2007",204
"NWT","sdl","72","2007-04-20",60,NA,NA,NA,NA,60,1,2007,4,"2007",204
"NWT","sdl","76","2007-04-20",355,NA,NA,NA,NA,355,1,2007,4,"2007",204
"NWT","sdl","3","2007-05-01",125,NA,NA,NA,NA,125,1,2007,5,"2007",215
"NWT","sdl","21","2007-05-01",170,NA,NA,NA,NA,170,1,2007,5,"2007",215
"NWT","sdl","24","2007-05-01",220,NA,NA,NA,NA,220,1,2007,5,"2007",215
"NWT","sdl","50","2007-05-01",0,NA,NA,NA,NA,0,1,2007,5,"2007",215
"NWT","sdl","62","2007-05-01",120,NA,NA,NA,NA,120,1,2007,5,"2007",215
"NWT","sdl","65","2007-05-01",350,NA,NA,NA,NA,350,1,2007,5,"2007",215
"NWT","sdl","72","2007-05-01",70,NA,NA,NA,NA,70,1,2007,5,"2007",215
"NWT","sdl","76","2007-05-01",240,NA,NA,NA,NA,240,1,2007,5,"2007",215
"NWT","sdl","3","2007-05-09",230,NA,NA,NA,NA,230,1,2007,5,"2007",223
"NWT","sdl","21","2007-05-09",195,NA,NA,NA,NA,195,1,2007,5,"2007",223
"NWT","sdl","24","2007-05-09",200,NA,NA,NA,NA,200,1,2007,5,"2007",223
"NWT","sdl","50","2007-05-09",20,NA,NA,NA,NA,20,1,2007,5,"2007",223
"NWT","sdl","62","2007-05-09",35,NA,NA,NA,NA,35,1,2007,5,"2007",223
"NWT","sdl","65","2007-05-09",350,NA,NA,NA,NA,350,1,2007,5,"2007",223
"NWT","sdl","72","2007-05-09",80,NA,NA,NA,NA,80,1,2007,5,"2007",223
"NWT","sdl","76","2007-05-09",255,NA,NA,NA,NA,255,1,2007,5,"2007",223
"NWT","sdl","3","2007-05-18",95,NA,NA,NA,NA,95,1,2007,5,"2007",232
"NWT","sdl","21","2007-05-18",150,NA,NA,NA,NA,150,1,2007,5,"2007",232
"NWT","sdl","24","2007-05-18",180,NA,NA,NA,NA,180,1,2007,5,"2007",232
"NWT","sdl","50","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","62","2007-05-18",90,NA,NA,NA,NA,90,1,2007,5,"2007",232
"NWT","sdl","65","2007-05-18",315,NA,NA,NA,NA,315,1,2007,5,"2007",232
"NWT","sdl","72","2007-05-18",40,NA,NA,NA,NA,40,1,2007,5,"2007",232
"NWT","sdl","76","2007-05-18",210,NA,NA,NA,NA,210,1,2007,5,"2007",232
"NWT","sdl","3","2007-05-25",70,NA,NA,NA,NA,70,1,2007,5,"2007",239
"NWT","sdl","21","2007-05-25",135,NA,NA,NA,NA,135,1,2007,5,"2007",239
"NWT","sdl","24","2007-05-25",165,NA,NA,NA,NA,165,1,2007,5,"2007",239
"NWT","sdl","50","2007-05-25",5,NA,NA,NA,NA,5,1,2007,5,"2007",239
"NWT","sdl","62","2007-05-25",70,NA,NA,NA,NA,70,1,2007,5,"2007",239
"NWT","sdl","65","2007-05-25",295,NA,NA,NA,NA,295,1,2007,5,"2007",239
"NWT","sdl","72","2007-05-25",55,NA,NA,NA,NA,55,1,2007,5,"2007",239
"NWT","sdl","76","2007-05-25",180,NA,NA,NA,NA,180,1,2007,5,"2007",239
"NWT","sdl","3","2007-06-01",50,NA,NA,NA,NA,50,1,2007,6,"2007",246
"NWT","sdl","21","2007-06-01",110,NA,NA,NA,NA,110,1,2007,6,"2007",246
"NWT","sdl","24","2007-06-01",140,NA,NA,NA,NA,140,1,2007,6,"2007",246
"NWT","sdl","50","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","62","2007-06-01",50,NA,NA,NA,NA,50,1,2007,6,"2007",246
"NWT","sdl","65","2007-06-01",250,NA,NA,NA,NA,250,1,2007,6,"2007",246
"NWT","sdl","72","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","76","2007-06-01",160,NA,NA,NA,NA,160,1,2007,6,"2007",246
"NWT","sdl","3","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","21","2007-06-13",5,NA,NA,NA,NA,5,1,2007,6,"2007",258
"NWT","sdl","24","2007-06-13",50,NA,NA,NA,NA,50,1,2007,6,"2007",258
"NWT","sdl","50","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","62","2007-06-13",40,NA,NA,NA,NA,40,1,2007,6,"2007",258
"NWT","sdl","65","2007-06-13",140,NA,NA,NA,NA,140,1,2007,6,"2007",258
"NWT","sdl","72","2007-06-13",30,NA,NA,NA,NA,30,1,2007,6,"2007",258
"NWT","sdl","76","2007-06-13",70,NA,NA,NA,NA,70,1,2007,6,"2007",258
"NWT","sdl","3","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","21","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","24","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","50","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","62","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","65","2007-06-22",155,NA,NA,NA,NA,155,1,2007,6,"2007",267
"NWT","sdl","72","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","76","2007-06-22",40,NA,NA,NA,NA,40,1,2007,6,"2007",267
"NWT","sdl","3","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","21","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","24","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","50","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","62","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","65","2007-06-26",125,NA,NA,NA,NA,125,1,2007,6,"2007",271
"NWT","sdl","72","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","76","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","3","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","21","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","24","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","50","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","62","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","65","2007-07-03",75,NA,NA,NA,NA,75,1,2007,7,"2007",278
"NWT","sdl","72","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","76","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","3","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","21","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","24","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","50","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","62","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","65","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","72","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","76","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","3","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","21","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","24","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","50","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","62","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","65","2008-11-18",20,NA,NA,NA,NA,20,1,2008,11,"2009",48
"NWT","sdl","72","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","76","2008-11-18",10,NA,NA,NA,NA,10,1,2008,11,"2009",48
"NWT","sdl","3","2008-12-04",30,NA,NA,NA,NA,30,1,2008,12,"2009",64
"NWT","sdl","21","2008-12-04",15,NA,NA,NA,NA,15,1,2008,12,"2009",64
"NWT","sdl","24","2008-12-04",30,NA,NA,NA,NA,30,1,2008,12,"2009",64
"NWT","sdl","50","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","62","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","65","2008-12-04",70,NA,NA,NA,NA,70,1,2008,12,"2009",64
"NWT","sdl","72","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","76","2008-12-04",35,NA,NA,NA,NA,35,1,2008,12,"2009",64
"NWT","sdl","3","2008-12-22",50,NA,NA,NA,NA,50,1,2008,12,"2009",82
"NWT","sdl","21","2008-12-22",60,NA,NA,NA,NA,60,1,2008,12,"2009",82
"NWT","sdl","24","2008-12-22",40,NA,NA,NA,NA,40,1,2008,12,"2009",82
"NWT","sdl","50","2008-12-22",5,NA,NA,NA,NA,5,1,2008,12,"2009",82
"NWT","sdl","62","2008-12-22",40,NA,NA,NA,NA,40,1,2008,12,"2009",82
"NWT","sdl","65","2008-12-22",180,NA,NA,NA,NA,180,1,2008,12,"2009",82
"NWT","sdl","72","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","76","2008-12-22",50,NA,NA,NA,NA,50,1,2008,12,"2009",82
"NWT","sdl","3","2008-12-30",50,NA,NA,NA,NA,50,1,2008,12,"2009",90
"NWT","sdl","21","2008-12-30",20,NA,NA,NA,NA,20,1,2008,12,"2009",90
"NWT","sdl","24","2008-12-30",70,NA,NA,NA,NA,70,1,2008,12,"2009",90
"NWT","sdl","50","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","62","2008-12-30",20,NA,NA,NA,NA,20,1,2008,12,"2009",90
"NWT","sdl","65","2008-12-30",210,NA,NA,NA,NA,210,1,2008,12,"2009",90
"NWT","sdl","72","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","76","2008-12-30",70,NA,NA,NA,NA,70,1,2008,12,"2009",90
"NWT","sdl","3","2009-01-20",40,NA,NA,NA,NA,40,1,2009,1,"2009",112
"NWT","sdl","21","2009-01-20",20,NA,NA,NA,NA,20,1,2009,1,"2009",112
"NWT","sdl","24","2009-01-20",60,NA,NA,NA,NA,60,1,2009,1,"2009",112
"NWT","sdl","50","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","62","2009-01-20",20,NA,NA,NA,NA,20,1,2009,1,"2009",112
"NWT","sdl","65","2009-01-20",210,NA,NA,NA,NA,210,1,2009,1,"2009",112
"NWT","sdl","72","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","76","2009-01-20",80,NA,NA,NA,NA,80,1,2009,1,"2009",112
"NWT","sdl","3","2009-02-02",60,NA,NA,NA,NA,60,1,2009,2,"2009",125
"NWT","sdl","21","2009-02-02",100,NA,NA,NA,NA,100,1,2009,2,"2009",125
"NWT","sdl","24","2009-02-02",140,NA,NA,NA,NA,140,1,2009,2,"2009",125
"NWT","sdl","50","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","62","2009-02-02",10,NA,NA,NA,NA,10,1,2009,2,"2009",125
"NWT","sdl","65","2009-02-02",300,NA,NA,NA,NA,300,1,2009,2,"2009",125
"NWT","sdl","72","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","76","2009-02-02",180,NA,NA,NA,NA,180,1,2009,2,"2009",125
"NWT","sdl","3","2009-02-10",70,NA,NA,NA,NA,70,1,2009,2,"2009",133
"NWT","sdl","21","2009-02-10",80,NA,NA,NA,NA,80,1,2009,2,"2009",133
"NWT","sdl","24","2009-02-10",140,NA,NA,NA,NA,140,1,2009,2,"2009",133
"NWT","sdl","50","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","62","2009-02-10",20,NA,NA,NA,NA,20,1,2009,2,"2009",133
"NWT","sdl","65","2009-02-10",320,NA,NA,NA,NA,320,1,2009,2,"2009",133
"NWT","sdl","72","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","76","2009-02-10",210,NA,NA,NA,NA,210,1,2009,2,"2009",133
"NWT","sdl","3","2009-02-24",120,NA,NA,NA,NA,120,1,2009,2,"2009",147
"NWT","sdl","21","2009-02-24",100,NA,NA,NA,NA,100,1,2009,2,"2009",147
"NWT","sdl","24","2009-02-24",220,NA,NA,NA,NA,220,1,2009,2,"2009",147
"NWT","sdl","50","2009-02-24",10,NA,NA,NA,NA,10,1,2009,2,"2009",147
"NWT","sdl","62","2009-02-24",50,NA,NA,NA,NA,50,1,2009,2,"2009",147
"NWT","sdl","65","2009-02-24",220,NA,NA,NA,NA,220,1,2009,2,"2009",147
"NWT","sdl","72","2009-02-24",20,NA,NA,NA,NA,20,1,2009,2,"2009",147
"NWT","sdl","76","2009-02-24",300,NA,NA,NA,NA,300,1,2009,2,"2009",147
"NWT","sdl","3","2009-03-06",100,NA,NA,NA,NA,100,1,2009,3,"2009",157
"NWT","sdl","21","2009-03-06",95,NA,NA,NA,NA,95,1,2009,3,"2009",157
"NWT","sdl","24","2009-03-06",215,NA,NA,NA,NA,215,1,2009,3,"2009",157
"NWT","sdl","50","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","62","2009-03-06",50,NA,NA,NA,NA,50,1,2009,3,"2009",157
"NWT","sdl","65","2009-03-06",360,NA,NA,NA,NA,360,1,2009,3,"2009",157
"NWT","sdl","72","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","76","2009-03-06",250,NA,NA,NA,NA,250,1,2009,3,"2009",157
"NWT","sdl","3","2009-03-12",100,NA,NA,NA,NA,100,1,2009,3,"2009",163
"NWT","sdl","21","2009-03-12",95,NA,NA,NA,NA,95,1,2009,3,"2009",163
"NWT","sdl","24","2009-03-12",240,NA,NA,NA,NA,240,1,2009,3,"2009",163
"NWT","sdl","50","2009-03-12",0,NA,NA,NA,NA,0,1,2009,3,"2009",163
"NWT","sdl","62","2009-03-12",50,NA,NA,NA,NA,50,1,2009,3,"2009",163
"NWT","sdl","65","2009-03-12",175,NA,NA,NA,NA,175,1,2009,3,"2009",163
"NWT","sdl","72","2009-03-12",10,NA,NA,NA,NA,10,1,2009,3,"2009",163
"NWT","sdl","76","2009-03-12",245,NA,NA,NA,NA,245,1,2009,3,"2009",163
"NWT","sdl","3","2009-03-18",90,NA,NA,NA,NA,90,1,2009,3,"2009",169
"NWT","sdl","21","2009-03-18",90,NA,NA,NA,NA,90,1,2009,3,"2009",169
"NWT","sdl","24","2009-03-18",185,NA,NA,NA,NA,185,1,2009,3,"2009",169
"NWT","sdl","50","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","62","2009-03-18",40,NA,NA,NA,NA,40,1,2009,3,"2009",169
"NWT","sdl","65","2009-03-18",220,NA,NA,NA,NA,220,1,2009,3,"2009",169
"NWT","sdl","72","2009-03-18",15,NA,NA,NA,NA,15,1,2009,3,"2009",169
"NWT","sdl","76","2009-03-18",140,NA,NA,NA,NA,140,1,2009,3,"2009",169
"NWT","sdl","3","2009-04-07",120,NA,NA,NA,NA,120,1,2009,4,"2009",189
"NWT","sdl","21","2009-04-07",120,NA,NA,NA,NA,120,1,2009,4,"2009",189
"NWT","sdl","24","2009-04-07",245,NA,NA,NA,NA,245,1,2009,4,"2009",189
"NWT","sdl","50","2009-04-07",20,NA,NA,NA,NA,20,1,2009,4,"2009",189
"NWT","sdl","62","2009-04-07",100,NA,NA,NA,NA,100,1,2009,4,"2009",189
"NWT","sdl","65","2009-04-07",200,NA,NA,NA,NA,200,1,2009,4,"2009",189
"NWT","sdl","72","2009-04-07",40,NA,NA,NA,NA,40,1,2009,4,"2009",189
"NWT","sdl","76","2009-04-07",300,NA,NA,NA,NA,300,1,2009,4,"2009",189
"NWT","sdl","3","2009-04-13",130,NA,NA,NA,NA,130,1,2009,4,"2009",195
"NWT","sdl","21","2009-04-13",130,NA,NA,NA,NA,130,1,2009,4,"2009",195
"NWT","sdl","24","2009-04-13",240,NA,NA,NA,NA,240,1,2009,4,"2009",195
"NWT","sdl","50","2009-04-13",10,NA,NA,NA,NA,10,1,2009,4,"2009",195
"NWT","sdl","62","2009-04-13",110,NA,NA,NA,NA,110,1,2009,4,"2009",195
"NWT","sdl","65","2009-04-13",240,NA,NA,NA,NA,240,1,2009,4,"2009",195
"NWT","sdl","72","2009-04-13",40,NA,NA,NA,NA,40,1,2009,4,"2009",195
"NWT","sdl","76","2009-04-13",270,NA,NA,NA,NA,270,1,2009,4,"2009",195
"NWT","sdl","3","2009-04-21",200,NA,NA,NA,NA,200,1,2009,4,"2009",203
"NWT","sdl","21","2009-04-21",190,NA,NA,NA,NA,190,1,2009,4,"2009",203
"NWT","sdl","24","2009-04-21",285,NA,NA,NA,NA,285,1,2009,4,"2009",203
"NWT","sdl","50","2009-04-21",10,NA,NA,NA,NA,10,1,2009,4,"2009",203
"NWT","sdl","62","2009-04-21",180,NA,NA,NA,NA,180,1,2009,4,"2009",203
"NWT","sdl","65","2009-04-21",480,NA,NA,NA,NA,480,1,2009,4,"2009",203
"NWT","sdl","72","2009-04-21",160,NA,NA,NA,NA,160,1,2009,4,"2009",203
"NWT","sdl","76","2009-04-21",360,NA,NA,NA,NA,360,1,2009,4,"2009",203
"NWT","sdl","3","2009-04-28",170,NA,NA,NA,NA,170,1,2009,4,"2009",210
"NWT","sdl","21","2009-04-28",190,NA,NA,NA,NA,190,1,2009,4,"2009",210
"NWT","sdl","24","2009-04-28",275,NA,NA,NA,NA,275,1,2009,4,"2009",210
"NWT","sdl","50","2009-04-28",0,NA,NA,NA,NA,0,1,2009,4,"2009",210
"NWT","sdl","62","2009-04-28",200,NA,NA,NA,NA,200,1,2009,4,"2009",210
"NWT","sdl","65","2009-04-28",350,NA,NA,NA,NA,350,1,2009,4,"2009",210
"NWT","sdl","72","2009-04-28",150,NA,NA,NA,NA,150,1,2009,4,"2009",210
"NWT","sdl","76","2009-04-28",400,NA,NA,NA,NA,400,1,2009,4,"2009",210
"NWT","sdl","3","2009-05-14",160,NA,NA,NA,NA,160,1,2009,5,"2009",226
"NWT","sdl","21","2009-05-14",200,NA,NA,NA,NA,200,1,2009,5,"2009",226
"NWT","sdl","24","2009-05-14",280,NA,NA,NA,NA,280,1,2009,5,"2009",226
"NWT","sdl","50","2009-05-14",0,NA,NA,NA,NA,0,1,2009,5,"2009",226
