"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","50","1998-05-18",10,NA,NA,NA,NA,10,1,1998,5,"1998",231
"NWT","sdl","62","1998-05-18",190,NA,NA,NA,NA,190,1,1998,5,"1998",231
"NWT","sdl","65","1998-05-18",445,NA,NA,NA,NA,445,1,1998,5,"1998",231
"NWT","sdl","72","1998-05-18",150,NA,NA,NA,NA,150,1,1998,5,"1998",231
"NWT","sdl","76","1998-05-18",350,NA,NA,NA,NA,350,1,1998,5,"1998",231
"NWT","sdl","3","1998-05-27",205,NA,NA,NA,NA,205,1,1998,5,"1998",240
"NWT","sdl","21","1998-05-27",190,NA,NA,NA,NA,190,1,1998,5,"1998",240
"NWT","sdl","24","1998-05-27",290,NA,NA,NA,NA,290,1,1998,5,"1998",240
"NWT","sdl","50","1998-05-27",0,NA,NA,NA,NA,0,1,1998,5,"1998",240
"NWT","sdl","62","1998-05-27",190,NA,NA,NA,NA,190,1,1998,5,"1998",240
"NWT","sdl","65","1998-05-27",400,NA,NA,NA,NA,400,1,1998,5,"1998",240
"NWT","sdl","72","1998-05-27",100,NA,NA,NA,NA,100,1,1998,5,"1998",240
"NWT","sdl","76","1998-05-27",320,NA,NA,NA,NA,320,1,1998,5,"1998",240
"NWT","sdl","3","1998-06-26",110,NA,NA,NA,NA,110,1,1998,6,"1998",270
"NWT","sdl","21","1998-06-26",80,NA,NA,NA,NA,80,1,1998,6,"1998",270
"NWT","sdl","24","1998-06-26",150,NA,NA,NA,NA,150,1,1998,6,"1998",270
"NWT","sdl","50","1998-06-26",0,NA,NA,NA,NA,0,1,1998,6,"1998",270
"NWT","sdl","62","1998-06-26",65,NA,NA,NA,NA,65,1,1998,6,"1998",270
"NWT","sdl","65","1998-06-26",300,NA,NA,NA,NA,300,1,1998,6,"1998",270
"NWT","sdl","72","1998-06-26",20,NA,NA,NA,NA,20,1,1998,6,"1998",270
"NWT","sdl","76","1998-06-26",265,NA,NA,NA,NA,265,1,1998,6,"1998",270
"NWT","sdl","3","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","21","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","24","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","50","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","62","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","65","1998-07-14",155,NA,NA,NA,NA,155,1,1998,7,"1998",288
"NWT","sdl","72","1998-07-14",0,NA,NA,NA,NA,0,1,1998,7,"1998",288
"NWT","sdl","76","1998-07-14",65,NA,NA,NA,NA,65,1,1998,7,"1998",288
"NWT","sdl","3","1998-12-01",120,NA,NA,NA,NA,120,1,1998,12,"1999",61
"NWT","sdl","21","1998-12-01",30,NA,NA,NA,NA,30,1,1998,12,"1999",61
"NWT","sdl","24","1998-12-01",60,NA,NA,NA,NA,60,1,1998,12,"1999",61
"NWT","sdl","50","1998-12-01",0,NA,NA,NA,NA,0,1,1998,12,"1999",61
"NWT","sdl","62","1998-12-01",5,NA,NA,NA,NA,5,1,1998,12,"1999",61
"NWT","sdl","65","1998-12-01",190,NA,NA,NA,NA,190,1,1998,12,"1999",61
"NWT","sdl","72","1998-12-01",0,NA,NA,NA,NA,0,1,1998,12,"1999",61
"NWT","sdl","76","1998-12-01",100,NA,NA,NA,NA,100,1,1998,12,"1999",61
"NWT","sdl","3","1998-12-17",30,NA,NA,NA,NA,30,1,1998,12,"1999",77
"NWT","sdl","21","1998-12-17",30,NA,NA,NA,NA,30,1,1998,12,"1999",77
"NWT","sdl","24","1998-12-17",60,NA,NA,NA,NA,60,1,1998,12,"1999",77
"NWT","sdl","50","1998-12-17",0,NA,NA,NA,NA,0,1,1998,12,"1999",77
"NWT","sdl","62","1998-12-17",5,NA,NA,NA,NA,5,1,1998,12,"1999",77
"NWT","sdl","65","1998-12-17",190,NA,NA,NA,NA,190,1,1998,12,"1999",77
"NWT","sdl","72","1998-12-17",0,NA,NA,NA,NA,0,1,1998,12,"1999",77
"NWT","sdl","76","1998-12-17",100,NA,NA,NA,NA,100,1,1998,12,"1999",77
"NWT","sdl","3","1999-01-22",100,NA,NA,NA,NA,100,1,1999,1,"1999",116
"NWT","sdl","21","1999-01-22",60,NA,NA,NA,NA,60,1,1999,1,"1999",116
"NWT","sdl","24","1999-01-22",210,NA,NA,NA,NA,210,1,1999,1,"1999",116
"NWT","sdl","50","1999-01-22",35,NA,NA,NA,NA,35,1,1999,1,"1999",116
"NWT","sdl","62","1999-01-22",100,NA,NA,NA,NA,100,1,1999,1,"1999",116
"NWT","sdl","65","1999-01-22",290,NA,NA,NA,NA,290,1,1999,1,"1999",116
"NWT","sdl","72","1999-01-22",55,NA,NA,NA,NA,55,1,1999,1,"1999",116
"NWT","sdl","76","1999-01-22",155,NA,NA,NA,NA,155,1,1999,1,"1999",116
"NWT","sdl","3","1999-02-26",80,NA,NA,NA,NA,80,1,1999,2,"1999",151
"NWT","sdl","21","1999-02-26",70,NA,NA,NA,NA,70,1,1999,2,"1999",151
"NWT","sdl","24","1999-02-26",180,NA,NA,NA,NA,180,1,1999,2,"1999",151
"NWT","sdl","50","1999-02-26",0,NA,NA,NA,NA,0,1,1999,2,"1999",151
"NWT","sdl","62","1999-02-26",70,NA,NA,NA,NA,70,1,1999,2,"1999",151
"NWT","sdl","65","1999-02-26",345,NA,NA,NA,NA,345,1,1999,2,"1999",151
"NWT","sdl","72","1999-02-26",40,NA,NA,NA,NA,40,1,1999,2,"1999",151
"NWT","sdl","76","1999-02-26",180,NA,NA,NA,NA,180,1,1999,2,"1999",151
"NWT","sdl","3","1999-03-29",100,NA,NA,NA,NA,100,1,1999,3,"1999",182
"NWT","sdl","21","1999-03-29",90,NA,NA,NA,NA,90,1,1999,3,"1999",182
"NWT","sdl","24","1999-03-29",220,NA,NA,NA,NA,220,1,1999,3,"1999",182
"NWT","sdl","50","1999-03-29",10,NA,NA,NA,NA,10,1,1999,3,"1999",182
"NWT","sdl","62","1999-03-29",120,NA,NA,NA,NA,120,1,1999,3,"1999",182
"NWT","sdl","65","1999-03-29",320,NA,NA,NA,NA,320,1,1999,3,"1999",182
"NWT","sdl","72","1999-03-29",70,NA,NA,NA,NA,70,1,1999,3,"1999",182
"NWT","sdl","76","1999-03-29",50,NA,NA,NA,NA,50,1,1999,3,"1999",182
"NWT","sdl","3","1999-04-19",185,NA,NA,NA,NA,185,1,1999,4,"1999",203
"NWT","sdl","21","1999-04-19",120,NA,NA,NA,NA,120,1,1999,4,"1999",203
"NWT","sdl","24","1999-04-19",245,NA,NA,NA,NA,245,1,1999,4,"1999",203
"NWT","sdl","50","1999-04-19",0,NA,NA,NA,NA,0,1,1999,4,"1999",203
"NWT","sdl","62","1999-04-19",105,NA,NA,NA,NA,105,1,1999,4,"1999",203
"NWT","sdl","65","1999-04-19",400,NA,NA,NA,NA,400,1,1999,4,"1999",203
"NWT","sdl","72","1999-04-19",60,NA,NA,NA,NA,60,1,1999,4,"1999",203
"NWT","sdl","76","1999-04-19",300,NA,NA,NA,NA,300,1,1999,4,"1999",203
"NWT","sdl","3","1999-04-29",135,NA,NA,NA,NA,135,1,1999,4,"1999",213
"NWT","sdl","21","1999-04-29",170,NA,NA,NA,NA,170,1,1999,4,"1999",213
"NWT","sdl","24","1999-04-29",270,NA,NA,NA,NA,270,1,1999,4,"1999",213
"NWT","sdl","50","1999-04-29",40,NA,NA,NA,NA,40,1,1999,4,"1999",213
"NWT","sdl","62","1999-04-29",155,NA,NA,NA,NA,155,1,1999,4,"1999",213
"NWT","sdl","65","1999-04-29",430,NA,NA,NA,NA,430,1,1999,4,"1999",213
"NWT","sdl","72","1999-04-29",100,NA,NA,NA,NA,100,1,1999,4,"1999",213
"NWT","sdl","76","1999-04-29",220,NA,NA,NA,NA,220,1,1999,4,"1999",213
"NWT","sdl","3","1999-05-12",190,NA,NA,NA,NA,190,1,1999,5,"1999",226
"NWT","sdl","21","1999-05-12",240,NA,NA,NA,NA,240,1,1999,5,"1999",226
"NWT","sdl","24","1999-05-12",305,NA,NA,NA,NA,305,1,1999,5,"1999",226
"NWT","sdl","50","1999-05-12",35,NA,NA,NA,NA,35,1,1999,5,"1999",226
"NWT","sdl","62","1999-05-12",220,NA,NA,NA,NA,220,1,1999,5,"1999",226
"NWT","sdl","65","1999-05-12",430,NA,NA,NA,NA,430,1,1999,5,"1999",226
"NWT","sdl","72","1999-05-12",150,NA,NA,NA,NA,150,1,1999,5,"1999",226
"NWT","sdl","76","1999-05-12",420,NA,NA,NA,NA,420,1,1999,5,"1999",226
"NWT","sdl","3","1999-06-01",150,NA,NA,NA,NA,150,1,1999,6,"1999",246
"NWT","sdl","21","1999-06-01",150,NA,NA,NA,NA,150,1,1999,6,"1999",246
"NWT","sdl","24","1999-06-01",260,NA,NA,NA,NA,260,1,1999,6,"1999",246
"NWT","sdl","50","1999-06-01",0,NA,NA,NA,NA,0,1,1999,6,"1999",246
"NWT","sdl","62","1999-06-01",165,NA,NA,NA,NA,165,1,1999,6,"1999",246
"NWT","sdl","65","1999-06-01",370,NA,NA,NA,NA,370,1,1999,6,"1999",246
"NWT","sdl","72","1999-06-01",100,NA,NA,NA,NA,100,1,1999,6,"1999",246
"NWT","sdl","76","1999-06-01",360,NA,NA,NA,NA,360,1,1999,6,"1999",246
"NWT","sdl","3","1999-06-24",25,NA,NA,NA,NA,25,1,1999,6,"1999",269
"NWT","sdl","21","1999-06-24",10,NA,NA,NA,NA,10,1,1999,6,"1999",269
"NWT","sdl","24","1999-06-24",40,NA,NA,NA,NA,40,1,1999,6,"1999",269
"NWT","sdl","50","1999-06-24",0,NA,NA,NA,NA,0,1,1999,6,"1999",269
"NWT","sdl","62","1999-06-24",35,NA,NA,NA,NA,35,1,1999,6,"1999",269
"NWT","sdl","65","1999-06-24",360,NA,NA,NA,NA,360,1,1999,6,"1999",269
"NWT","sdl","72","1999-06-24",0,NA,NA,NA,NA,0,1,1999,6,"1999",269
"NWT","sdl","76","1999-06-24",0,NA,NA,NA,NA,0,1,1999,6,"1999",269
"NWT","sdl","3","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","21","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","24","1999-06-30",110,NA,NA,NA,NA,110,1,1999,6,"1999",275
"NWT","sdl","50","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","62","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","65","1999-06-30",35,NA,NA,NA,NA,35,1,1999,6,"1999",275
"NWT","sdl","72","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","76","1999-06-30",0,NA,NA,NA,NA,0,1,1999,6,"1999",275
"NWT","sdl","3","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","21","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","24","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","50","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","62","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","65","1999-07-12",115,NA,NA,NA,NA,115,1,1999,7,"1999",287
"NWT","sdl","72","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","76","1999-07-12",0,NA,NA,NA,NA,0,1,1999,7,"1999",287
"NWT","sdl","3","2001-12-19",10,NA,NA,NA,NA,10,1,2001,12,"2002",79
"NWT","sdl","21","2001-12-19",10,NA,NA,NA,NA,10,1,2001,12,"2002",79
"NWT","sdl","24","2001-12-19",25,NA,NA,NA,NA,25,1,2001,12,"2002",79
"NWT","sdl","50","2001-12-19",0,NA,NA,NA,NA,0,1,2001,12,"2002",79
"NWT","sdl","62","2001-12-19",20,NA,NA,NA,NA,20,1,2001,12,"2002",79
"NWT","sdl","65","2001-12-19",220,NA,NA,NA,NA,220,1,2001,12,"2002",79
"NWT","sdl","72","2001-12-19",0,NA,NA,NA,NA,0,1,2001,12,"2002",79
"NWT","sdl","76","2001-12-19",110,NA,NA,NA,NA,110,1,2001,12,"2002",79
"NWT","sdl","3","2002-01-02",30,NA,NA,NA,NA,30,1,2002,1,"2002",95
"NWT","sdl","21","2002-01-02",10,NA,NA,NA,NA,10,1,2002,1,"2002",95
"NWT","sdl","24","2002-01-02",45,NA,NA,NA,NA,45,1,2002,1,"2002",95
"NWT","sdl","50","2002-01-02",0,NA,NA,NA,NA,0,1,2002,1,"2002",95
"NWT","sdl","62","2002-01-02",0,NA,NA,NA,NA,0,1,2002,1,"2002",95
"NWT","sdl","65","2002-01-02",230,NA,NA,NA,NA,230,1,2002,1,"2002",95
"NWT","sdl","72","2002-01-02",0,NA,NA,NA,NA,0,1,2002,1,"2002",95
"NWT","sdl","76","2002-01-02",110,NA,NA,NA,NA,110,1,2002,1,"2002",95
"NWT","sdl","3","2002-01-22",10,NA,NA,NA,NA,10,1,2002,1,"2002",115
"NWT","sdl","21","2002-01-22",10,NA,NA,NA,NA,10,1,2002,1,"2002",115
"NWT","sdl","24","2002-01-22",50,NA,NA,NA,NA,50,1,2002,1,"2002",115
"NWT","sdl","50","2002-01-22",0,NA,NA,NA,NA,0,1,2002,1,"2002",115
"NWT","sdl","62","2002-01-22",10,NA,NA,NA,NA,10,1,2002,1,"2002",115
"NWT","sdl","65","2002-01-22",230,NA,NA,NA,NA,230,1,2002,1,"2002",115
"NWT","sdl","72","2002-01-22",0,NA,NA,NA,NA,0,1,2002,1,"2002",115
"NWT","sdl","76","2002-01-22",120,NA,NA,NA,NA,120,1,2002,1,"2002",115
"NWT","sdl","3","2002-02-04",40,NA,NA,NA,NA,40,1,2002,2,"2002",128
"NWT","sdl","21","2002-02-04",50,NA,NA,NA,NA,50,1,2002,2,"2002",128
"NWT","sdl","24","2002-02-04",50,NA,NA,NA,NA,50,1,2002,2,"2002",128
"NWT","sdl","50","2002-02-04",0,NA,NA,NA,NA,0,1,2002,2,"2002",128
"NWT","sdl","62","2002-02-04",10,NA,NA,NA,NA,10,1,2002,2,"2002",128
"NWT","sdl","65","2002-02-04",240,NA,NA,NA,NA,240,1,2002,2,"2002",128
"NWT","sdl","72","2002-02-04",0,NA,NA,NA,NA,0,1,2002,2,"2002",128
"NWT","sdl","76","2002-02-04",150,NA,NA,NA,NA,150,1,2002,2,"2002",128
"NWT","sdl","3","2002-03-15",30,NA,NA,NA,NA,30,1,2002,3,"2002",167
"NWT","sdl","21","2002-03-15",40,NA,NA,NA,NA,40,1,2002,3,"2002",167
"NWT","sdl","24","2002-03-15",30,NA,NA,NA,NA,30,1,2002,3,"2002",167
"NWT","sdl","50","2002-03-15",10,NA,NA,NA,NA,10,1,2002,3,"2002",167
"NWT","sdl","62","2002-03-15",10,NA,NA,NA,NA,10,1,2002,3,"2002",167
"NWT","sdl","65","2002-03-15",230,NA,NA,NA,NA,230,1,2002,3,"2002",167
"NWT","sdl","72","2002-03-15",10,NA,NA,NA,NA,10,1,2002,3,"2002",167
"NWT","sdl","76","2002-03-15",40,NA,NA,NA,NA,40,1,2002,3,"2002",167
"NWT","sdl","3","2002-03-25",30,NA,NA,NA,NA,30,1,2002,3,"2002",177
"NWT","sdl","21","2002-03-25",40,NA,NA,NA,NA,40,1,2002,3,"2002",177
"NWT","sdl","24","2002-03-25",60,NA,NA,NA,NA,60,1,2002,3,"2002",177
"NWT","sdl","50","2002-03-25",2,NA,NA,NA,NA,2,1,2002,3,"2002",177
